imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1401.4,116,15655.425,2019.01.24-10:21:37,1401.4,0.88209228515625,0.407977294921875,4.94891357421875,0.004986572265625,0.00032958984375,0.000372314453125,0.0002685546875,0.00037841796875,221615.6,8.144283e-07,7.311093e-07
1401.575,101,15655.426,2019.01.24-10:22:12,1401.575,0.8821533203125,0.416851806640625,4.94889526367187,0.004986572265625,0.0004638671875,0.000323486328125,0.0003173828125,0.0003173828125,200438.3,8.747521e-07,7.078897e-07
1401.6,116,15655.426,2019.01.24-10:22:44,1401.6,0.864044189453125,0.423175048828125,4.94900512695313,0.00501708984375,0.000433349609375,0.000311279296875,0.000213623046875,0.00023193359375,237086.9,7.617755e-07,7.087675e-07
1401.625,102,15655.425,2019.01.24-10:23:17,1401.625,0.89456787109375,0.4104248046875,4.9490478515625,0.00498046875,0.00030517578125,0.000299072265625,0.000140380859375,0.000164794921875,224357.3,8.384529e-07,7.161819e-07
1401.65,80,15655.425,2019.01.24-10:23:50,1401.65,0.8761474609375,0.409588623046875,4.949072265625,0.004974365234375,0.00048828125,0.000213623046875,0.000177001953125,0.000225830078125,215774.1,8.690595e-07,7.20582e-07
1401.675,112,15655.426,2019.01.24-10:24:23,1401.675,0.877630615234375,0.4163818359375,4.948876953125,0.005010986328125,0.00047607421875,0.000347900390625,0.0003173828125,0.000341796875,236151.8,7.994328e-07,7.18177e-07
1401.7,72,15655.425,2019.01.24-10:24:55,1401.7,0.873333740234375,0.420330810546875,4.94904174804688,0.005096435546875,0.00050048828125,0.000384521484375,0.000439453125,0.00028076171875,218464.7,8.020473e-07,6.932658e-07
1401.725,56,15655.425,2019.01.24-10:25:28,1401.725,0.876959228515625,0.414715576171875,4.94901123046875,0.00496826171875,0.000445556640625,0.000286865234375,0.00018310546875,0.000164794921875,222310.9,7.77934e-07,6.809408e-07
1401.75,58,15655.425,2019.01.24-10:26:01,1401.75,0.879925537109375,0.40943603515625,4.94888916015625,0.0050048828125,0.00042724609375,0.00025634765625,0.00020751953125,0.00018310546875,208107.6,7.801806e-07,7.471524e-07
1401.775,62,15655.426,2019.01.24-10:26:34,1401.775,0.8759765625,0.4080078125,4.9489501953125,0.00506591796875,0.000390625,0.000262451171875,0.000213623046875,0.0002685546875,211396.6,8.579697e-07,7.570209e-07
1401.8,87,15655.425,2019.01.24-10:27:06,1401.8,0.8730712890625,0.41370849609375,4.94898071289063,0.004937744140625,0.000360107421875,0.000274658203125,0.000189208984375,0.0002197265625,206200.4,8.492664e-07,7.193836e-07
1401.825,56,15655.425,2019.01.24-10:27:39,1401.825,0.8681884765625,0.41976318359375,4.9490234375,0.0050537109375,0.0005126953125,0.000347900390625,0.000238037109375,0.00023193359375,228680.9,7.597983e-07,6.836745e-07
1401.85,75,15655.425,2019.01.24-10:28:12,1401.85,0.872467041015625,0.422344970703125,4.94896850585937,0.004962158203125,0.00047607421875,0.000396728515625,0.00028076171875,0.000274658203125,218549.7,7.953805e-07,7.152408e-07
1401.875,66,0,2019.01.24-10:28:45,1401.875,0.878936767578125,0.418023681640625,4.94902954101562,0.005072021484375,0.0004150390625,0.0003662109375,0.0003173828125,0.000189208984375,220705,8.34547e-07,7.404882e-07
1401.9,81,15655.425,2019.01.24-10:29:18,1401.9,0.8692626953125,0.4134033203125,4.94901733398437,0.00509033203125,0.000433349609375,0.000390625,0.0003173828125,0.00032958984375,214496.9,8.004306e-07,7.476327e-07
1401.925,57,15655.426,2019.01.24-10:29:50,1401.925,0.87218017578125,0.40830078125,4.94898681640625,0.0051025390625,0.000433349609375,0.0004150390625,0.000244140625,0.00025634765625,191263.1,8.252407e-07,6.967629e-07
1401.95,80,15655.425,2019.01.24-10:30:23,1401.95,0.867974853515625,0.40628662109375,4.94896850585937,0.0050537109375,0.0005859375,0.000323486328125,0.000274658203125,0.00018310546875,203671.5,7.925903e-07,7.222738e-07
1401.975,84,15655.426,2019.01.24-10:30:56,1401.975,0.865936279296875,0.406915283203125,4.9489990234375,0.0050048828125,0.00040283203125,0.000390625,0.000360107421875,0.000213623046875,221184.8,8.284984e-07,7.410743e-07
1402,80,15655.425,2019.01.24-10:31:29,1402,0.85479736328125,0.41063232421875,4.94896850585937,0.005023193359375,0.0004150390625,0.000384521484375,0.00020751953125,0.000201416015625,218446.4,7.575072e-07,6.924902e-07
1402.025,78,15655.425,2019.01.24-10:32:01,1402.025,0.862469482421875,0.416314697265625,4.94899291992188,0.005023193359375,0.00040283203125,0.000262451171875,0.000262451171875,0.00028076171875,206397.3,8.281596e-07,7.360548e-07
1402.05,88,15655.426,2019.01.24-10:32:34,1402.05,0.87371826171875,0.418621826171875,4.94898681640625,0.0049560546875,0.0003173828125,0.000323486328125,0.00025634765625,0.000262451171875,200013,8.378848e-07,7.537583e-07
1402.075,69,15655.425,2019.01.24-10:33:07,1402.075,0.85826416015625,0.418548583984375,4.9489501953125,0.005035400390625,0.000579833984375,0.00035400390625,0.000311279296875,0.00032958984375,215493.9,7.780001e-07,6.937442e-07
1402.1,56,15655.426,2019.01.24-10:33:40,1402.1,0.87613525390625,0.4204833984375,4.94894409179688,0.005108642578125,0.000311279296875,0.000384521484375,0.0002685546875,0.000238037109375,216974.2,7.861338e-07,7.018862e-07
1402.125,63,15655.425,2019.01.24-10:34:13,1402.125,0.861798095703125,0.421466064453125,4.94899291992188,0.004962158203125,0.000433349609375,0.000335693359375,0.00025634765625,0.000244140625,211579.1,8.186043e-07,6.925564e-07
1402.15,70,15655.425,2019.01.24-10:34:45,1402.15,0.857568359375,0.41854248046875,4.94899291992188,0.004937744140625,0.000494384765625,0.00037841796875,0.000323486328125,0.00035400390625,192578.2,8.100119e-07,7.005124e-07
1402.175,101,15655.426,2019.01.24-10:35:18,1402.175,0.85926513671875,0.417950439453125,4.94904174804688,0.005072021484375,0.000640869140625,0.000311279296875,0.0003173828125,0.00029296875,218148.5,7.901068e-07,6.810515e-07
1402.2,62,15655.426,2019.01.24-10:35:51,1402.2,0.8706787109375,0.413958740234375,4.94899291992188,0.0049560546875,0.000347900390625,0.000213623046875,0.000244140625,0.0002685546875,206347.7,8.148463e-07,6.968408e-07
1402.225,74,15655.425,2019.01.24-10:36:24,1402.225,0.86593017578125,0.41182861328125,4.9490478515625,0.0050048828125,0.000482177734375,0.000408935546875,0.000140380859375,0.0002197265625,198357.8,7.922077e-07,7.499091e-07
1402.25,122,15655.426,2019.01.24-10:36:56,1402.25,0.864569091796875,0.411083984375,4.94905395507813,0.005029296875,0.0004150390625,0.000311279296875,0.00023193359375,0.000201416015625,225521.3,7.921875e-07,6.753662e-07
1402.275,134,15655.425,2019.01.24-10:37:29,1402.275,0.853350830078125,0.4077880859375,4.9489990234375,0.0050537109375,0.00050048828125,0.000262451171875,0.000244140625,0.00025634765625,223878.4,7.805317e-07,7.229529e-07
1402.3,106,15655.426,2019.01.24-10:38:02,1402.3,0.870709228515625,0.406494140625,4.94893798828125,0.00501708984375,0.00040283203125,0.000250244140625,0.0001953125,0.000250244140625,204016.1,8.0028e-07,6.890766e-07
1402.325,150,15655.425,2019.01.24-10:38:34,1402.325,0.854608154296875,0.4060791015625,4.94902954101562,0.004986572265625,0.00050048828125,0.000396728515625,0.000311279296875,0.000396728515625,213252.3,7.949984e-07,7.260885e-07
1402.35,196,15655.426,2019.01.24-10:39:07,1402.35,0.854412841796875,0.40523681640625,4.94898071289063,0.005084228515625,0.000360107421875,0.000250244140625,0.000244140625,0.000238037109375,197437.2,7.418595e-07,6.715563e-07
1402.375,163,15655.426,2019.01.24-10:39:40,1402.375,0.865570068359375,0.405804443359375,4.9490234375,0.005072021484375,0.000384521484375,0.000299072265625,0.000238037109375,0.00025634765625,203440,7.98501e-07,7.041362e-07
1402.4,147,15655.425,2019.01.24-10:40:13,1402.4,0.87850341796875,0.4072998046875,4.94904174804688,0.005029296875,0.000439453125,0.00023193359375,0.0003173828125,0.000274658203125,190061.2,7.952617e-07,7.625549e-07
1402.425,153,15655.426,2019.01.24-10:40:47,1402.425,0.862750244140625,0.408416748046875,4.94903564453125,0.00498046875,0.000347900390625,0.000213623046875,0.000140380859375,0.000146484375,195116.6,8.062718e-07,7.673199e-07
1402.45,128,15655.425,2019.01.24-10:41:20,1402.45,0.87144775390625,0.40772705078125,4.94894409179688,0.0050048828125,0.000421142578125,0.00030517578125,0.000323486328125,0.000311279296875,215414.2,8.469921e-07,7.667833e-07
1402.475,78,15655.426,2019.01.24-10:41:53,1402.475,0.861077880859375,0.408441162109375,4.94904174804688,0.005023193359375,0.00042724609375,0.000408935546875,0.000244140625,0.000335693359375,203213.2,7.800733e-07,7.364155e-07
1402.5,76,15655.426,2019.01.24-10:42:26,1402.5,0.8685302734375,0.4108642578125,4.9489990234375,0.005010986328125,0.00045166015625,0.000286865234375,0.000238037109375,0.00020751953125,197756.7,7.940722e-07,7.836174e-07
1402.525,116,15655.425,2019.01.24-10:43:00,1402.525,0.862738037109375,0.4091064453125,4.94901123046875,0.004998779296875,0.000335693359375,0.000335693359375,0.0003173828125,0.000201416015625,210071.1,8.633089e-07,7.532009e-07
1402.55,69,15655.425,2019.01.24-10:43:33,1402.55,0.86297607421875,0.411383056640625,4.9489501953125,0.004962158203125,0.00029296875,0.000311279296875,0.00018310546875,0.00018310546875,189008.1,8.456216e-07,7.337324e-07
1402.575,63,15655.425,2019.01.24-10:44:06,1402.575,0.84854736328125,0.412725830078125,4.9489501953125,0.00499267578125,0.0004150390625,0.000341796875,0.000213623046875,0.000274658203125,189686.4,7.680863e-07,7.244382e-07
1402.6,55,15655.425,2019.01.24-10:44:40,1402.6,0.865765380859375,0.4119140625,4.94910278320313,0.005023193359375,0.0005126953125,0.000335693359375,0.000311279296875,0.000250244140625,193448.2,8.267502e-07,7.332444e-07
1402.625,43,15655.425,2019.01.24-10:45:15,1402.625,0.864996337890625,0.40997314453125,4.94898681640625,0.00509033203125,0.000531005859375,0.000421142578125,0.000262451171875,0.0002685546875,189830.9,7.636979e-07,7.35598e-07
1402.65,33,0,2019.01.24-10:45:50,1402.65,0.863970947265625,0.41197509765625,4.948974609375,0.005072021484375,0.000494384765625,0.00029296875,0.000299072265625,0.00023193359375,106347.9,9.907073e-07,8.468399e-07
1402.675,31,15655.425,2019.01.24-10:46:23,1402.675,0.852801513671875,0.41171875,4.94895629882812,0.005096435546875,0.000579833984375,0.000372314453125,0.0002685546875,0.000311279296875,202024.4,7.792627e-07,7.318033e-07
1402.7,48,15655.425,2019.01.24-10:46:55,1402.7,0.863140869140625,0.413360595703125,4.949072265625,0.005035400390625,0.000457763671875,0.000311279296875,0.000250244140625,0.000311279296875,235906,7.964449e-07,7.074015e-07
1402.725,60,15655.425,2019.01.24-10:47:28,1402.725,0.853387451171875,0.412542724609375,4.94899291992188,0.00494384765625,0.00045166015625,0.000189208984375,0.000274658203125,0.000250244140625,220177.7,8.405228e-07,7.429547e-07
