imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1401.4,140,15655.426,2019.01.25-13:09:40,1401.4,0.890478515625,0.40655517578125,4.948779296875,0.004986572265625,0.00059814453125,0.000390625,0.00029296875,0.000335693359375,208547.7,8.944164e-07,7.52864e-07
1401.575,106,15655.425,2019.01.25-13:10:14,1401.575,0.894708251953125,0.404071044921875,4.94878540039062,0.005084228515625,0.000506591796875,0.000347900390625,0.00028076171875,0.0002197265625,245865.8,8.440417e-07,7.764553e-07
1401.6,110,15655.425,2019.01.25-13:10:48,1401.6,0.881146240234375,0.4058349609375,4.94876708984375,0.004888916015625,0.00037841796875,0.000299072265625,0.000177001953125,0.000177001953125,220860.5,8.760999e-07,7.730276e-07
1401.625,123,15655.425,2019.01.25-13:11:21,1401.625,0.88834228515625,0.406854248046875,4.94879760742188,0.00518798828125,0.000445556640625,0.000311279296875,0.0001953125,0.0001708984375,215950.3,8.338465e-07,8.148779e-07
1401.65,96,15655.426,2019.01.25-13:11:54,1401.65,0.8812744140625,0.406842041015625,4.94877319335937,0.004986572265625,0.0004638671875,0.000311279296875,0.000262451171875,0.00037841796875,199229.8,8.855456e-07,8.038641e-07
1401.675,111,15655.425,2019.01.25-13:12:26,1401.675,0.8872314453125,0.40714111328125,4.94871215820312,0.00511474609375,0.000567626953125,0.000408935546875,0.000360107421875,0.000347900390625,217175,7.895488e-07,7.670002e-07
1401.7,112,15655.426,2019.01.25-13:12:59,1401.7,0.883477783203125,0.409259033203125,4.94881591796875,0.005108642578125,0.000384521484375,0.000323486328125,0.00035400390625,0.000238037109375,236686.3,8.017837e-07,7.210718e-07
1401.725,103,15655.426,2019.01.25-13:13:32,1401.725,0.890435791015625,0.409991455078125,4.94879760742188,0.005029296875,0.000390625,0.000445556640625,0.00030517578125,0.000250244140625,201954.5,8.680907e-07,7.357879e-07
1401.75,84,15655.426,2019.01.25-13:14:05,1401.75,0.884356689453125,0.410369873046875,4.94886474609375,0.005035400390625,0.00054931640625,0.0004150390625,0.00032958984375,0.000335693359375,221633,8.971251e-07,7.760865e-07
1401.775,86,15655.426,2019.01.25-13:14:37,1401.775,0.884002685546875,0.40880126953125,4.94882202148438,0.004974365234375,0.00035400390625,0.00025634765625,0.0003173828125,0.00028076171875,202139.3,9.748558e-07,7.500161e-07
