imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1401.4,192,15655.425,2019.01.24-17:33:05,1401.4,0.9512451171875,0.41253662109375,4.94876708984375,0.004986572265625,0.000469970703125,0.000335693359375,0.000201416015625,0.00020751953125,225051.2,8.833872e-07,7.442346e-07
1401.575,122,15655.425,2019.01.24-17:33:39,1401.575,0.944390869140625,0.41119384765625,4.94879150390625,0.00506591796875,0.0004638671875,0.000347900390625,0.000201416015625,0.000274658203125,240608.6,7.867084e-07,7.00202e-07
1401.6,118,15655.426,2019.01.24-17:34:12,1401.6,0.954901123046875,0.4135009765625,4.94876098632813,0.004974365234375,0.000341796875,0.000299072265625,0.000225830078125,0.000250244140625,215982.6,9.249802e-07,7.812109e-07
1401.625,100,15655.425,2019.01.24-17:34:45,1401.625,0.9537841796875,0.411260986328125,4.948828125,0.005010986328125,0.0005126953125,0.00032958984375,0.00015869140625,0.000335693359375,207533.4,9.251518e-07,7.842568e-07
1401.65,135,15655.426,2019.01.24-17:35:18,1401.65,0.949755859375,0.412957763671875,4.94884643554687,0.005023193359375,0.0004638671875,0.00023193359375,0.000286865234375,0.000225830078125,232326.5,8.265844e-07,7.259546e-07
1401.675,104,15655.426,2019.01.24-17:35:51,1401.675,0.951885986328125,0.4123779296875,4.94874877929688,0.00496826171875,0.000408935546875,0.0003662109375,0.000311279296875,0.00030517578125,222068.8,9.482782e-07,8.272044e-07
1401.7,82,15655.425,2019.01.24-17:36:24,1401.7,0.958160400390625,0.410809326171875,4.94876098632813,0.004901123046875,0.000506591796875,0.000311279296875,0.000238037109375,0.000341796875,224370.1,8.877594e-07,7.859874e-07
1401.725,100,15655.426,2019.01.24-17:36:56,1401.725,0.956402587890625,0.411962890625,4.94878540039062,0.00504150390625,0.000457763671875,0.0003173828125,0.000250244140625,0.00029296875,237137.2,8.77219e-07,7.756731e-07
1401.75,102,15655.426,2019.01.24-17:37:29,1401.75,0.9516357421875,0.412451171875,4.94882202148438,0.005072021484375,0.00062255859375,0.000396728515625,0.000274658203125,0.000335693359375,240699.7,8.230401e-07,7.578962e-07
1401.775,94,15655.425,2019.01.24-17:38:02,1401.775,0.94420166015625,0.412274169921875,4.94886474609375,0.00496826171875,0.0004638671875,0.000347900390625,0.00029296875,0.000274658203125,236498.3,7.82998e-07,7.190266e-07
1401.8,85,15655.426,2019.01.24-17:38:35,1401.8,0.9498291015625,0.411688232421875,4.9487060546875,0.004986572265625,0.000439453125,0.000323486328125,0.000201416015625,0.00020751953125,225303.3,7.872653e-07,6.95581e-07
1401.825,83,15655.426,2019.01.24-17:39:07,1401.825,0.954498291015625,0.412091064453125,4.9488525390625,0.005010986328125,0.000384521484375,0.000347900390625,0.000225830078125,0.000250244140625,218741.8,9.306734e-07,8.396365e-07
1401.85,57,15655.425,2019.01.24-17:39:41,1401.85,0.9497802734375,0.411431884765625,4.94874267578125,0.0051025390625,0.00045166015625,0.000347900390625,0.000262451171875,0.000244140625,228275.3,9.470938e-07,8.029661e-07
1401.875,88,0,2019.01.24-17:40:15,1401.875,0.94815673828125,0.41268310546875,4.948779296875,0.004974365234375,0.00028076171875,0.000384521484375,0.000311279296875,0.000323486328125,218768.1,9.016839e-07,7.569206e-07
1401.9,103,15655.425,2019.01.24-17:40:48,1401.9,0.95950927734375,0.410943603515625,4.94879760742188,0.004998779296875,0.00052490234375,0.00037841796875,0.000262451171875,0.00025634765625,231805.8,9.137945e-07,7.95939e-07
1401.925,69,15655.426,2019.01.24-17:41:20,1401.925,0.9382080078125,0.410675048828125,4.94876098632813,0.005078125,0.0005126953125,0.000360107421875,0.00035400390625,0.00035400390625,207591.7,8.948986e-07,8.241142e-07
1401.95,75,15655.425,2019.01.24-17:41:53,1401.95,0.94324951171875,0.41400146484375,4.9488037109375,0.005029296875,0.000543212890625,0.00025634765625,0.000250244140625,0.00028076171875,224096.9,8.370042e-07,7.696844e-07
1401.975,92,15655.426,2019.01.24-17:42:26,1401.975,0.956341552734375,0.41407470703125,4.9487060546875,0.005120849609375,0.000506591796875,0.000372314453125,0.000238037109375,0.000244140625,225908.1,8.56352e-07,7.529095e-07
1402,83,15655.426,2019.01.24-17:42:58,1402,0.945928955078125,0.412896728515625,4.94885864257813,0.005084228515625,0.000482177734375,0.000408935546875,0.0003173828125,0.000299072265625,210133.9,9.440796e-07,7.892272e-07
1402.025,71,15655.426,2019.01.24-17:43:31,1402.025,0.960125732421875,0.41375732421875,4.94874877929688,0.005126953125,0.00054931640625,0.000311279296875,0.0001953125,0.0002685546875,235601.7,9.027303e-07,8.174037e-07
1402.05,64,15655.426,2019.01.24-17:44:04,1402.05,0.950103759765625,0.411224365234375,4.94877319335937,0.00506591796875,0.000579833984375,0.000372314453125,0.000274658203125,0.000262451171875,232771.2,7.402594e-07,7.159767e-07
1402.075,99,15655.425,2019.01.24-17:44:37,1402.075,0.942987060546875,0.4130615234375,4.9488525390625,0.0050537109375,0.000506591796875,0.000323486328125,0.000299072265625,0.00037841796875,230782.9,9.193495e-07,7.520129e-07
1402.1,75,15655.425,2019.01.24-17:45:09,1402.1,0.957244873046875,0.413818359375,4.94879760742188,0.005084228515625,0.000347900390625,0.000299072265625,0.000311279296875,0.0002685546875,235327,8.676902e-07,7.221708e-07
1402.125,54,15655.426,2019.01.24-17:45:42,1402.125,0.949505615234375,0.41317138671875,4.948779296875,0.004931640625,0.000347900390625,0.000347900390625,0.000146484375,0.00028076171875,220295,9.388715e-07,7.713308e-07
1402.15,79,15655.426,2019.01.24-17:46:15,1402.15,0.94954833984375,0.41439208984375,4.94881591796875,0.004901123046875,0.00040283203125,0.00028076171875,0.000250244140625,0.00029296875,243034,8.101919e-07,7.549655e-07
1402.175,84,15655.425,2019.01.24-17:46:48,1402.175,0.95723876953125,0.413995361328125,4.94871826171875,0.004937744140625,0.000360107421875,0.00032958984375,0.000238037109375,0.00025634765625,225312,9.98252e-07,8.117911e-07
1402.2,92,15655.426,2019.01.24-17:47:20,1402.2,0.9671875,0.4113037109375,4.9487548828125,0.004949951171875,0.00032958984375,0.000384521484375,0.0002685546875,0.000201416015625,215021.1,9.612934e-07,7.381456e-07
1402.225,71,15655.425,2019.01.24-17:47:53,1402.225,0.95576171875,0.41243896484375,4.94885864257813,0.004974365234375,0.00062255859375,0.0003173828125,0.0002685546875,0.000238037109375,233885.1,7.992212e-07,7.192948e-07
1402.25,79,15655.425,2019.01.24-17:48:26,1402.25,0.948089599609375,0.413934326171875,4.94882202148438,0.00496826171875,0.000421142578125,0.00029296875,0.0001708984375,0.0001953125,219544.1,9.190023e-07,7.641885e-07
1402.275,104,15655.426,2019.01.24-17:48:59,1402.275,0.9646240234375,0.413629150390625,4.94880981445313,0.005078125,0.000531005859375,0.000372314453125,0.00013427734375,0.000335693359375,250054.3,9.132763e-07,7.416757e-07
1402.3,153,15655.426,2019.01.24-17:49:31,1402.3,0.946044921875,0.410906982421875,4.94874877929688,0.004962158203125,0.00054931640625,0.00037841796875,0.000244140625,0.000177001953125,241287.2,8.642812e-07,7.48299e-07
1402.325,93,15655.425,2019.01.24-17:50:04,1402.325,0.9458251953125,0.41282958984375,4.94868774414063,0.00496826171875,0.000323486328125,0.00040283203125,0.0003173828125,0.000115966796875,214367,8.608107e-07,7.255742e-07
1402.35,193,15655.425,2019.01.24-17:50:37,1402.35,0.953704833984375,0.415496826171875,4.94873657226563,0.004949951171875,0.00032958984375,0.000299072265625,0.00023193359375,0.000244140625,230362.5,7.338165e-07,7.156087e-07
1402.375,171,15655.426,2019.01.24-17:51:09,1402.375,0.95867919921875,0.413720703125,4.94881591796875,0.005010986328125,0.0003662109375,0.000421142578125,0.00028076171875,0.000311279296875,211978,8.853265e-07,7.270435e-07
1402.4,195,15655.426,2019.01.24-17:51:42,1402.4,0.95933837890625,0.4109130859375,4.94876708984375,0.00499267578125,0.000396728515625,0.000335693359375,0.000238037109375,0.000384521484375,241379.7,8.240971e-07,7.622942e-07
1402.425,219,15655.425,2019.01.24-17:52:15,1402.425,0.963885498046875,0.412579345703125,4.94879150390625,0.005059814453125,0.00054931640625,0.000360107421875,0.000262451171875,0.00025634765625,243641.6,9.207708e-07,7.83942e-07
1402.45,106,15655.426,2019.01.24-17:52:48,1402.45,0.94493408203125,0.414044189453125,4.94879150390625,0.00501708984375,0.0005615234375,0.00028076171875,0.00018310546875,0.000286865234375,231087.7,8.823904e-07,7.785209e-07
1402.475,98,0,2019.01.24-17:53:22,1402.475,0.93306884765625,0.413604736328125,4.94884033203125,0.00499267578125,0.000433349609375,0.000311279296875,0.000286865234375,0.00023193359375,224267.9,7.727129e-07,7.6632e-07
