 # Molecular potential
 # R (nm)   Energy shift (MHz)
  0.36842679680984175        0.0000000000000000     
  0.37828041206988283        0.0000000000000000     
  0.38826391316173059        0.0000000000000000     
  0.39837729236756114        0.0000000000000000     
  0.40862054186575220        0.0000000000000000     
  0.41899365373075881        0.0000000000000000     
  0.42949661993298649        0.0000000000000000     
  0.44012943233866131        0.0000000000000000     
  0.45089208270970282        0.0000000000000000     
  0.46178456270358803        0.0000000000000000     
  0.47280686387321380        0.0000000000000000     
  0.48395897766677459        0.0000000000000000     
  0.49524089542760014        0.0000000000000000     
  0.50665260839405601        0.0000000000000000     
  0.51819410769936181        0.0000000000000000     
  0.52986538437147557        0.0000000000000000     
  0.54166642933294062        0.0000000000000000     
  0.55359723340075029        0.0000000000000000     
  0.56565778728617333        0.0000000000000000     
  0.57784808159464829        0.0000000000000000     
  0.59016810682559262        0.0000000000000000     
  0.60261785337227736        0.0000000000000000     
  0.61519731152166868        0.0000000000000000     
  0.62790647145426337        0.0000000000000000     
  0.64074532324393574        0.0000000000000000     
  0.65371385685778938        0.0000000000000000     
  0.66681206215598965        0.0000000000000000     
  0.68003992889159592        0.0000000000000000     
  0.69339744671041670        0.0000000000000000     
  0.70688460515082230        0.0000000000000000     
  0.72050139364360299        0.0000000000000000     
  0.73424780151177693        0.0000000000000000     
  0.74812381797043803        0.0000000000000000     
  0.76212943212657669        0.0000000000000000     
  0.77626463297891268        0.0000000000000000     
  0.79052940941772032        0.0000000000000000     
  0.80492375022464069        0.0000000000000000     
  0.81944764407252568        0.0000000000000000     
  0.83410107952523505        0.0000000000000000     
  0.84888404503746917        0.0000000000000000     
  0.86379652895459524        0.0000000000000000     
  0.87883851951244485        0.0000000000000000     
  0.89401000483713011        0.0000000000000000     
  0.90931097294487861        0.0000000000000000     
  0.92474141174181068        0.0000000000000000     
  0.94030130902377740        0.0000000000000000     
  0.95599065247616211        0.0000000000000000     
  0.97180942967367479        0.0000000000000000     
  0.98775762808016510        0.0000000000000000     
   6.9624067907340486        454.21570346268697     
   7.0045642855345509        410.30358161168482     
   7.0468458004035162        374.97977907401054     
   7.0892512930590650        348.94100947434089     
   7.1317807210325634        332.43526226225310     
   7.1744340416681451        325.30822790555351     
   7.2172112121221419        327.17544796826490     
   7.2601121893625900        337.32936063853987     
   7.3031369301686713        354.87970022083874     
   7.3462853911301904        378.59697432635261     
   7.3895575286470381        407.33631928816521     
   7.4329532989286742        439.67009874015889     
   7.4764726579935648        474.04945197784878     
   8.1895538399742147        474.98591614015976     
   8.2351672914874694        434.13305600785435     
   8.2809035068377099        393.52392042946741     
   8.3267624383107925        354.17851117437039     
   8.3727440379905609        317.24195104364185     
   8.4188482577582722        283.84214189809637     
   8.4650750492920146        254.65810636483872     
   8.5114243640661424        230.37677025586669     
   8.5578961533507183        211.53122901586633     
   8.6044903682109179        198.32146133980152     
   8.6512069595064798        190.87203167928001     
   8.6980458778911043        189.11054232209989     
   8.7450070738118981        192.78075056468094     
   8.7920904975087826        201.49320996416097     
   8.8392960990139109        214.65303674298755     
   8.8866238281511087        231.63162934796114     
   8.9340736345352685        251.64558881563065     
   8.9816454675717665        273.71383992632985     
   9.0293392764558895        296.98010770023092     
   9.0771550101722358        320.48452425433612     
   9.1250926174941362        343.10307120103948     
   9.1731520469830627        364.00427600001700     
   9.2213332469880278        382.38431298880471     
   9.2696361656450055        397.31887685284306     
   9.3180607508763238        408.29902764074643     
   9.3666069503900786        414.99816941251254     
   9.4152747116795279        416.97834140483690     
   9.4640639820225143        414.21747180458311     
   9.5129747084808347        406.97845848867087     
   9.5620068378996645        395.37455091075987     
   9.6111603169069415        379.79787834344677     
   9.6604350919127668        360.94826540481381     
   9.7098311091088103        339.34105101481526     
   9.7593483144676707        315.56988330107021     
   9.8089866537423127        290.49720117274290     
   9.8587460724654186        264.82439270179140     
   9.9086265159488178        239.16366871603270     
   9.9586279292828159        214.31060304140803     
   10.008750257335654        190.96479831778367     
   10.058993444752835        169.64834448578125     
   10.109357435956536        150.94039065699877     
   10.159842175144979        135.35784831170676     
   10.210447606291837        123.22054928787269     
   10.261173673145572        114.77885682520370     
   10.312020319228857        110.18778640560529     
   10.362987487837913        109.42485037777269     
   10.414075122041924        112.35146902195865     
   10.465283164682376        118.69272987806761     
   10.516611558372464        128.02830699304485     
   10.568060245496442        139.89030002704891     
   10.619629168208990        153.71886786824254     
   10.671318268434597        168.83473902445098     
   10.723127487866931        184.61210009105923     
   10.775056767968199        200.47555168674413     
   10.827106049968501        215.76058131083315     
   10.879275274865220        229.86465509358595     
   10.931564383422364        242.37599464520639     
   10.983973316169935        252.87354963208864     
   11.036502013403286        260.91022841902628     
   11.089150415182489        266.24978335660836     
   11.141918461331686        268.78659431199225     
   11.194806091438439        268.34402048491131     
   11.247813244853099        264.84495813066411     
   11.300939860688155        258.44926434955875     
   11.354185877817571        249.33988806564346     
   11.407551234876168        237.67319489627997     
   11.461035870258952        223.79625493078566     
   11.514639722120457        208.20800873326451     
   11.568362728374115        191.35403023224748     
   11.622204826691590        173.69700289655935     
   11.676165954502117        155.83552410298037     
   11.730246048991862        138.36063952546323     
   11.784445047103246        121.74764193772825     
   11.838762885534290        106.45593744894344     
   11.893199500737991        92.943608059273444     
   11.947754828921589        81.551124980652958     
   12.002428806045970        72.499477251091861     
   12.057221367824981        65.959985220170083     
   12.112132449724747        62.029062377708243     
   12.167161986963027        60.697387183801112     
   12.222309914508552        61.889398806372554     
   12.277576167080319        65.469021868780530     
   12.332960679146973        71.216659325346768     
   12.388463384926096        78.864668180120802     
   12.444084218383544        88.117143533307754     
   12.499823113232795        98.601553468843449     
   12.555680002934237        109.87987342259325     
   12.611654820694536        121.53103852653945     
   12.667747499465916        133.14354709407939     
   12.723957971945513        144.25057649805493     
   12.780286170574682        154.38761886301072     
   12.836732027538320        163.19865469321783     
   12.893295474764173        170.40004071683521     
   12.949976443922180        175.70472195092486     
   13.006774866423754        178.89341271254310     
   13.063690673421126        179.90552223510468     
   13.120723795806654        178.76876600711140     
   13.177874164212124        175.50751350905244     
   13.235141709008053        170.20265053383199     
   13.292526360303032        163.06277813336425     
   13.350028047943015        154.34857101754838     
   13.407646701510618        144.28790172395685     
   13.465382250324453        133.12877795407340     
   13.523234623438402        121.20451426129654     
   13.581203749640940        108.87726491014890     
   13.639289557454440        96.468680893408987     
   13.697491975134479        84.294607596378668     
   13.755810930669121        72.710898436768176     
   13.814246351778230        62.069226678674696     
   13.872798165912764        52.658662229605831     
   13.931466300254087        44.716812818119053     
   13.990250681713249        38.452247540292696     
   14.049151236930292        34.017006978334493     
   14.108167892273524        31.478756232085164     
   14.167300573838860        30.835713442228371     
   14.226549207449056        32.032050298683423     
   14.285913718653051        34.948918888547610     
   14.345394032725228        39.411087842946273     
   14.404990074664710        45.216447653752368     
   14.464701769194638        52.141159816970884     
   14.524529040761507        59.920903846616405     
   14.584471813534375        68.262676683367971     
   14.644530011404216        76.883618113901022     
   14.704703557983169        85.512806143532345     
   14.764992376603818        93.856187273785068     
   14.825396390318515        101.59927064854035     
   14.885915521898605        108.46072911267986     
   14.946549693833743        114.21825988252583     
   15.007298828331182        118.67582947611334     
   15.068162847315000        121.64680681681196     
   15.129141672425433        123.00050809988412     
   15.190235225018137        122.70587886618330     
   15.251443426163426        120.80545466846939     
   15.312766196645605        117.36594321018464     
   15.374203456962199        112.48317451938519     
   15.435755127323246        106.32017312831987     
   15.497421127650565        99.100501661908439     
   15.559201377577013        91.055661635124935     
   15.621095796445784        82.399668356976164     
   15.683104303309637        73.355645077760457     
   15.745226816930220        64.177402746288664     
   15.807463255777261        55.126084969950774     
   15.869813538027916        46.438101073334138     
   15.932277581565975        38.328314920534694     
   15.994855303981140        31.010120277146992     
   16.057546622568303        24.689977279550842     
   16.120351454326794        19.539589817291656     
   16.183269715959650        15.681448567070891     
   16.246301323872871        13.195119464353192     
   16.309446194174672        12.119601805994362     
   16.372704242674764        12.443436395604129     
   16.436075384883591        14.102264158717260     
   16.499559536011589        16.992449581595860     
   16.563156610968456        20.982575122067431     
   16.626866524362388        25.911549230901265     
   16.690689190499359        31.589220751661131     
   16.754624523382336        37.812907265671278     
   16.818672436710575        44.383745000250308     
   16.882832843878830        51.101899889307347     
   16.947105657976653        57.751586144218329     
   17.011490791787597        64.105003460603001     
   17.075988157788490        69.947377390205190     
   17.140597668148690        75.093394818468425     
   17.205319234729302        79.378523199240746     
   17.270152769082461        82.647940011288924     
   17.335098182450555        84.770977674558949     
   17.400155385765469        85.671044228075829     
   17.465324289647864        85.335822635368572     
   17.530604804406359        83.797384113119904     
   17.595996840036836        81.110492426054464     
   17.661500306221647        77.354929058041179     
   17.727115112328864        72.650180015100091     
   17.792841167411520        67.152984108219798     
   17.858678380206861        61.033434084862357     
   17.924626659135544        54.455487988658447     
   17.990685912300940        47.581062336434613     
   18.056856047488317        40.585390663083793     
   18.123136972164097        33.659075923588190     
   18.189528593475110        26.992837137018100     
   18.256030818247790        20.763032492946611     
   18.322643552987447        15.130657570801109     
   18.389366703877482        10.245382199831070     
   18.456200176778637        6.2402298318485929     
   18.523143877228190        3.2176025121717551     
   18.590197710439256        1.2399857735979556     
   18.657361581299941       0.33195894540078347     
   18.724635394372616       0.48616799995840387     
   18.792019053893156        1.6648818730240740     
   18.859512463770162        3.7996260646775757     
   18.927115527584142        6.7962631054746625     
   18.994828148586826        10.544581616006344     
   19.062650229700317        14.923265612951354     
   19.130581673516375        19.796227165871333     
   19.198622382295607        25.008151624520455     
   19.266772257966707        30.388964254324218     
   19.335031202125670        35.765611437728666     
   19.403399116035050        40.970221479669945     
   19.471875900623147        45.839324386360801     
   19.540461456483236        50.212135077764309     
   19.609155683872832        53.938855339960128     
   19.677958482712853        56.897710637490221     
   19.746869752586871        59.007143151215573     
   19.815889392740370        60.223058980802769     
   19.885017302079877        60.526502644841401     
   19.954253379172279        59.915994125403898     
   20.023597522243985        58.410935441926462     
   20.093049629180154        56.058250467803681     
   20.162609597523950        52.930930327513238     
   20.232277324475699        49.117740021030443     
   20.302052706892159        44.714461402734308     
   20.371935641285738        39.825394555408067     
   20.441926023823658        34.571890945208999     
   20.512023750327234        29.096625582405778     
   20.582228716271064        23.556916867332593     
   20.652540816782242        18.111581795239456     
   20.722959946639570        12.910794651634257     
   20.793486000272789        8.0928385965067449     
   20.864118871761796        3.7834384288292795     
   20.934858454835837        9.2117833719181808E-002
   21.005704642872743       -2.8941134373989246     
   21.076657328898118       -5.1145762840975788     
   21.147716405584585       -6.5330892040104844     
   21.218881765250984       -7.1332252926294535     
   21.290153299861569       -6.9158897665413033     
   21.361530901025255       -5.9009800790988942     
   21.433014459994798       -4.1300311584316560     
   21.504603867666027       -1.6661628633994601     
   21.576299014577028        1.4085736441296925     
   21.648099790907406        4.9953729683702877     
   21.720006086477447        8.9789607083329290     
   21.792017790747352        13.228690996703774     
   21.864134792816433        17.604285048082097     
   21.936356981422342        21.966120534624597     
   22.008684244940277        26.185033064141731     
   22.081116471382167        30.146250505176273     
   22.153653548395919        33.747111138902227     
   22.226295363264601        36.893503053302624     
   22.299041802905649        39.500147435877437     
   22.371892753870103        41.495047695249752     
   22.444848102341783        42.823868511642708     
   22.517907734136511        43.450396542846519     
   22.591071534701339        43.353889531634380     
   22.664339389113714        42.527877750032573     
   22.737711182080727        40.983720023895835     
   22.811186797938291        38.757103930603172     
   22.884766120650369        35.911863585739233     
   22.958449033808158        32.536841106243855     
   23.032235420629355        28.736803022205180     
   23.106125163957259        24.622660095481393     
   23.180118146260092        20.305742805007057     
   23.254214249630120        15.896680781496269     
   23.328413355782907        11.505764943635565     
   23.402715346056510        7.2416372622748826     
   23.477120101410677        3.2080209057033455     
   23.551627502426069      -0.49935385296680113     
   23.626237429303455       -3.7938474271362703     
   23.700949761862915       -6.5976950752956904     
   23.775764379543059       -8.8428624948694878     
   23.850681161400242       -10.474496713914712     
   23.925699986107738       -11.455893302372820     
   24.000820731954960       -11.772130904354750     
   24.076043276846693       -11.430286701656193     
   24.151367498302271       -10.456627081968529     
   24.226793273454788       -8.8929845126760050     
   24.302320479050309       -6.7941857856950447     
   24.377948991447084       -4.2266143267813865     
   24.453678686614754       -1.2667359953818667     
   24.529509440133516        2.0011563061126814     
   24.605441127193419        5.4873293122867155     
   24.681473622593479        9.0978317545957506     
   24.757606800740920        12.734272221025249     
   24.833840535650431        16.293688169521008     
   24.910174700943287        19.670826400282809     
   24.986609169846609        22.763866649825172     
   25.063143815192579        25.482069411513521     
   25.139778509417607        27.752079190742080     
   25.216513124561583        29.520196267825298     
   25.293347532267045        30.750454203804473     
   25.370281603778437        31.420815536216793     
   25.447315209941259        31.520374952407348     
   25.524448221201329        31.048949489419741     
   25.601680507603945        30.018294380005070     
   25.679011938793142        28.453153381593769     
   25.756442384010882        26.391033173996238     
   25.833971712096226        23.881084080784774     
   25.911599791484615        20.983287729013654     
   25.989326490207038        17.768554186649254     
   26.067151675889239        14.318921229439109     
   26.145075215750943        10.726188896271847     
   26.223096976605067        7.0879170228671224     
   26.301216824856937        3.5014087371572056     
   26.379434626503482        5.7775180841149992E-002
   26.457750247132452       -3.1617478987175973     
   26.536163551921650       -6.0864388573267654     
   26.614674405638130       -8.6546788287443821     
   26.693282672637416       -10.812437036990778     
   26.771988216862688       -12.513202339344174     
   26.850790901844050       -13.719639274681846     
   26.929690590697721       -14.406086408471632     
   27.008687146125219       -14.560693742291781     
   27.087780430412625       -14.186501965377108     
   27.166970305429782       -13.301480865154208     
   27.246256632629493       -11.937845620157379     
   27.325639273046789       -10.140760904934913     
   27.405118087298067       -7.9662542836235897     
   27.484692935580398       -5.4782742664816437     
   27.564363677670695       -2.7453826670486219     
   27.644130172924910       0.16190899252166202     
   27.723992280277333        3.1722350682360125     
   27.803949858239726        6.2128118404008630     
   27.884002764900622        9.2082335114536260     
   27.964150857924473        12.080276249457922     
   28.044393994550930        14.749996230273199     
   28.124732031594057        17.142176371578863     
   28.205164825441521        19.190790219261036     
   28.285692232053851        20.843474400339272     
   28.366314106963664        22.063465404660626     
   28.447030305274851        22.828753280684946     
   28.527840681661850        23.129507051505708     
   28.608745090368878        22.965380138004999     
   28.689743385209091        22.343916087409703     
   28.770835419563895        21.280352389495231     
   28.852021046382131        19.798304904899620     
   28.933300118179300        17.930536766282476     
   29.014672487036837        15.719263982392457     
   29.096138004601290        13.215876400254805     
   29.177696522083593        10.480181354989965     
   29.259347890258283        7.5791916032432853     
   29.341091959462730        4.5852765596832805     
   29.422928579596380        1.5734879824285777     
   29.504857600120005       -1.3818033344642373     
   29.586878870054900       -4.2103411056548907     
   29.668992237982177       -6.8486014694133130     
   29.751197552041937       -9.2409333369821898     
   29.833494659932587       -11.339223379515280     
   29.915883408910020       -13.101826153486405     
   29.998363645786863       -14.492867341778796     
   30.080935216931760       -15.482781799829523     
   30.163597968268586       -16.050195986302807     
   30.246351745275685       -16.184414405800002     
   30.329196392985125       -15.887309903576217     
   30.412131755981960       -15.173629146701348     
   30.495157678403476       -14.069492223463001     
   30.578274003938379       -12.609735158360291     
   30.661480575826143       -10.835215404585743     
   30.744777236856187       -8.7910432318954630     
   30.828163829367163       -6.5260698516731619     
   30.911640195246196       -4.0932480829708560     
   30.995206175928157       -1.5500562639302979     
   31.078861612394860        1.0417953443724857     
   31.162606345174407        3.6177605525582899     
   31.246440214340375        6.1128254694579045     
   31.330363059511122        8.4643437262267955     
   31.414374719848986        10.614734921770539     
   31.498475034059634        12.513587434929095     
   31.582663840391248        14.118952574890461     
   31.666940976633821        15.397827038515153     
   31.751306280118435        16.325946599801988     
   31.835759587716488        16.887092526576932     
   31.920300735839007        17.072193923061938     
   32.004929560435876        16.878588031806228     
   32.089645896995158        16.309803496944387     
   32.174449580542301        15.376076298522262     
   32.259340445639445        14.095485255675239     
   32.344318326384744        12.495213432283508     
   32.429383056411538        10.612200477583711     
   32.514534468887710        8.4925278528452228     
   32.599772396514958        6.1893104922583309     
   32.685096671528029        3.7594886099003055     
   32.770507125694060        1.2604175869543774     
   32.856003590311801       -1.2527334781567074     
   32.941585896210967       -3.7281242993518813     
   33.027253873751462       -6.1169458581177398     
   33.113007352822692       -8.3723598959010932     
   33.198846162842869       -10.448687643808007     
   33.284770132758283       -12.301709517846064     
   33.370779091042586       -13.890360925216024     
   33.456872865696120       -15.179373852835909     
   33.543051284245166       -16.141886122671032     
   33.629314173741292       -16.761002808574926     
   33.715661360760620       -17.029776478526852     
   33.802092671403109       -16.949816855200496     
   33.888607931291901       -16.529349010205777     
   33.975206965572617       -15.781707716051155     
   34.061889598912622       -14.724927660900837     
   34.148655655500370       -13.382453253158495     
   34.235504959044704       -11.784361564950197     
   34.322437332774186       -9.9681629585274116     
   34.409452599436342       -7.9783759276827446     
   34.496550581297058       -5.8646168159128029     
   34.583731100139872       -3.6786455612152342     
   34.670993977265248       -1.4713130605153653     
   34.758339033489946       0.70959766618160713     
   34.845766089146316        2.8200760180962208     
   34.933274964081647        4.8192559878035848     
   35.020865477657466        6.6681739289522417     
   35.108537448748891        8.3288721295037078     
   35.196290695743933        9.7646104510760328     
   35.284125036542811        10.941415386182550     
   35.372040288557393        11.830565583501304     
   35.460036268710368        12.411160127095247     
   35.548112793434711        12.671841677527160     
   35.636269678672953        12.611083189158785     
   35.724506739876581        12.236033285047075     
   35.812823792005332        11.560475012908110     
   35.901220649526529        10.602736565598615     
   35.989697126414463        9.3842993034192119     
   36.078253036149775        7.9294543105178450     
   36.166888191718712        6.2658578037015955     
   36.255602405612542        4.4254424264301973     
   36.344395489826915        2.4450062219745372     
   36.433267255861203       0.36596107889996143     
   36.522217514717852       -1.7669069087935727     
   36.611246076901786       -3.9074016071012871     
   36.700352752419704       -6.0100708913081249     
   36.789537350779504       -8.0319918563883679     
   36.878799680989651       -9.9338379360291214     
   36.968139551558480       -11.680204959499623     
   37.057556770493669       -13.239462977529051     
   37.147051145301539       -14.583537581190454     
   37.236622482986476       -15.687971590465340     
   37.326270590050285       -16.532419878882074     
   37.415995272491571       -17.101484307757342     
   37.505796335805179       -17.385610508450007     
   37.595673584981483       -17.381719093750988     
   37.685626824505874       -17.093343044369004     
   37.775655858358100       -16.530235972203513     
   37.865760490011674       -15.707609269772330     
   37.955940522433266       -14.645263836635831     
   38.046195758082128       -13.366864953066653     
   38.136525998909441       -11.899487159401421     
   38.226931046357791       -10.273392667270032     
   38.317410701360508       -8.5218753707216095     
   38.407964764341159       -6.6809561395535155     
   38.498593035212878       -4.7887681677917175     
   38.589295313377825       -2.8845967465547226     
   38.680071397726593       -1.0076801867995844     
   38.770921086637642       0.80402314834308275     
   38.861844177976700        2.5148826520856957     
   38.952840469096238        4.0923114849258448     
   39.043909756834800        5.5071284766934099     
   39.135051837516571        6.7336658347652696     
   39.226266506950672        7.7497938634298889     
   39.317553560430731        8.5370301058146101     
   39.408912792734220        9.0808288135961241     
   39.500343998121927        9.3710401491446547     
   39.591846970337443        9.4024305599095790     
   39.683421502606549        9.1751038245151904     
   39.775067387636724        8.6946742174844793     
   39.866784417616543        7.9721114232968979     
   39.958572384215195        7.0232721943642851     
   40.050431078581902        5.8682184375838107     
   40.142360291345376        4.5304644822946711     
   40.234359812613327        3.0362854297000776     
   40.326429431971910        1.4141630927358930     
   40.418568938485180      -0.30562881629243216     
   40.510778120694582       -2.0913633119654462     
   40.603056766618444       -3.9102174126775702     
   40.695404663751461       -5.7287331189060220     
   40.787821599064117       -7.5134230582285122     
   40.880307359002266       -9.2315025905582022     
   40.972861729486546       -10.851679193861777     
   41.065484495911946       -12.344905578574680     
   41.158175443147215       -13.685012116352329     
   41.250934355534440       -14.849170468472485     
   41.343761016888521       -15.818187826835063     
   41.436655210496646       -16.576671462521766     
   41.529616719117882       -17.113122571261968     
   41.622645324982585       -17.420012241046837     
   41.715740809792017       -17.493866076093337     
   41.808902954717787       -17.335349722568949     
   41.902131540401435       -16.949319162896757     
   41.995426346953913       -16.344787754685033     
   42.088787153955145       -15.534770269077740     
   42.182213740453562       -14.535988532198150     
   42.275705884965589       -13.368453802603272     
   42.369263365475248       -12.054966139515923     
   42.462885959433720       -10.620581932589777     
   42.556573443758765       -9.0920945926103940     
   42.650325594834428       -7.4975537732313713     
   42.744142188510509       -5.8658236565471409     
   42.838023000102133       -4.2261602505114046     
   42.931967804389302       -2.6077785358877481     
   43.025976375616516       -1.0393853008626177     
   43.120048487492262       0.45132990346427798     
   43.214183913188656        1.8382315461256857     
   43.308382425340973        3.0972696849825740     
   43.402643796047244        4.2069641354866194     
   43.496967796867864        5.1488024882159156     
   43.591354198825123        5.9075278902231672     
   43.685802772402852        6.4713131740188397     
   43.780313287545994        6.8318376038237316     
   43.874885513660210        6.9842949913709855     
   43.969519219611477        6.9273638146912271     
   44.064214173725688        6.6631615873931551     
   44.158970143788260        6.1971907316771322     
   44.253786897043788        5.5382671447087679     
   44.348664200195614        4.6984110273274897     
   44.443601819405501        3.6926761016902518     
   44.538599520293175        2.5388989648829807     
   44.633657067936042        1.2573629218022861     
   44.728774226868794      -0.12961400908577989     
   44.823950761083019       -1.5981439921377905     
   44.919186434026891       -3.1232570436058751     
   45.014481008604768       -4.6793819125310767     
   45.109834247176892       -6.2407981423366143     
   45.205245911558990       -7.7820488738186633     
   45.300715763021984       -9.2783157154499403     
   45.396243562291609       -10.705765367529860     
   45.491829069548125       -12.041880444626621     
   45.587472044425958       -13.265783825044437     
   45.683172246013370       -14.358558437662873     
   45.778929432852145       -15.303555466996478     
   45.874743362937323       -16.086676583976775     
   45.970613793716787       -16.696612373269073     
   46.066540482091071       -17.125020624572461     
   46.162523184412940       -17.366633983215564     
   46.258561656487196       -17.419294704545720     
   46.354655653570312       -17.283922410347746     
   46.450804930370197       -16.964426529336414     
   46.547009241045849       -16.467577054067505     
   46.643268339207118       -15.802845479162871     
   46.739581977914433       -14.982222962492836     
   46.835949909678490       -14.020017188204116     
   46.932371886460025       -12.932624682820110     
   47.028847659669559       -11.738273203563244     
   47.125376980167054       -10.456729846908152     
   47.221959598261776       -9.1089743668950049     
   47.318595263711984       -7.7168426191473634     
   47.415283725724670       -6.3026503864746006     
   47.512024732955354       -4.8888114987481019     
   47.608818033507838       -3.4974650938789313     
   47.705663374933977       -2.1501248785625822     
   47.802560504233433      -0.86735899413939366     
   47.899509167853488       0.33149615385412329     
   47.996509111688816        1.4285895080585678     
   48.093560081081236        2.4077808546240527     
   48.190661820819578        3.2548432746585227     
   48.287814075139387        3.9576459003028823     
   48.385016587722824        4.5063169546024904     
   48.482269101698392        4.8933831836470061     
   48.579571359640809        5.1138786551510131     
   48.676923103570786        5.1654144889623286     
   48.774324074954883        5.0482018792580741     
   48.871774014705281        4.7650236217179289     
   48.969272663179680        4.3211535701388204     
   49.066819760181104        3.7242279723876197     
   49.164415044957757        2.9840763909443271     
   49.262058256202806        2.1125220652652530     
   49.359749132054375        1.1231617507230678     
   49.457487410095247        3.1133425681053220E-002
   49.555272827352837       -1.1471226002693642     
   49.653105120298996       -2.3941068526299847     
   49.750984024849927       -3.6915084822472441     
   49.848909276366030       -5.0204594886710270     
   49.946880609651807       -6.3617971171748957     
   50.044897758955749       -7.6963346785030522     
   50.142960457970219       -9.0051385989864272     
   50.241068439831366       -10.269806816152379     
   50.339221437119008       -11.472741424324463     
   50.437419181856598       -12.597407324390241     
   50.535661405511028       -13.628568823838759     
   50.633947838992704       -14.552497602726509     
   50.732278212655324       -15.357147830218686     
   50.830652256295899       -16.032296916796877     
   50.929069699154688       -16.569652813355841     
   51.027530269915069       -16.962930433479098     
   51.126033696703601       -17.207900420370500     
   51.224579707089866       -17.302413120056030     
   51.323168028086492       -17.246399518465324     
   51.421798386149128       -17.041849477423440     
   51.520470507176341       -16.692766335418558     
   51.619184116509693       -16.205096223862490     
   51.717938938933628       -15.586630522456744     
   51.816734698675539       -14.846880755891172     
   51.915571119405698       -13.996926729877103     
   52.014447924237317       -13.049240471946838     
   52.113364835726465       -12.017490183994417     
   52.212321575872181       -10.916329568436645     
   52.311317866116426       -9.7611783309537650     
   52.410353427344099       -8.5679993401152821     
   52.509427979883114       -7.3530769622100030     
   52.608541243504412       -6.1327997681918607     
   52.707692937421946       -4.9234494382089986     
   52.806882780292831       -3.7409966101435939     
   52.906110490217323       -2.6009038356523599     
   53.005375784738852       -1.5179358227531703     
   53.104678380844192      -0.50597769423282257     
   53.204017994963444       0.42213711029725803     
   53.303394342970094        1.2547866802548142     
   53.402807140181174        1.9817048373288699     
   53.502256101357311        2.5941059523066983     
   53.601740940702797        3.0847868351423902     
