 #Wavefunction nu=           1
 # R (nm)   R psi(R)    E(MHz)
   11.194806091438439        1.3915573669644229E-010  -9.1806880886635369     
   11.247813244853099        1.5009302921310244E-010  -9.1806880886635369     
   11.300939860688155        1.6205107066155264E-010  -9.1806880886635369     
   11.354185877817571        1.7509200956995976E-010  -9.1806880886635369     
   11.407551234876168        1.8926748408796242E-010  -9.1806880886635369     
   11.461035870258952        2.0462211759675807E-010  -9.1806880886635369     
   11.514639722120457        2.2118539177815545E-010  -9.1806880886635369     
   11.568362728374115        2.3897689549446004E-010  -9.1806880886635369     
   11.622204826691590        2.5799954486939876E-010  -9.1806880886635369     
   11.676165954502117        2.7824377928941225E-010  -9.1806880886635369     
   11.730246048991862        2.9968476456068404E-010  -9.1806880886635369     
   11.784445047103246        3.2228781501569789E-010  -9.1806880886635369     
   11.838762885534290        3.4600886975141750E-010  -9.1806880886635369     
   11.893199500737991        3.7080053192929718E-010  -9.1806880886635369     
   11.947754828921589        3.9661420506310463E-010  -9.1806880886635369     
   12.002428806045970        4.2340966071978830E-010  -9.1806880886635369     
   12.057221367824981        4.5115619320790279E-010  -9.1806880886635369     
   12.112132449724747        4.7984327404047005E-010  -9.1806880886635369     
   12.167161986963027        5.0948287174759342E-010  -9.1806880886635369     
   12.222309914508552        5.4011995825510543E-010  -9.1806880886635369     
   12.277576167080319        5.7183267399213761E-010  -9.1806880886635369     
   12.332960679146973        6.0474223153398363E-010  -9.1806880886635369     
   12.388463384926096        6.3901186811203346E-010  -9.1806880886635369     
   12.444084218383544        6.7485408996569798E-010  -9.1806880886635369     
   12.499823113232795        7.1252804257679300E-010  -9.1806880886635369     
   12.555680002934237        7.5234416172462188E-010  -9.1806880886635369     
   12.611654820694536        7.9465819323173895E-010  -9.1806880886635369     
   12.667747499465916        8.3987250699626331E-010  -9.1806880886635369     
   12.723957971945513        8.8842845517372928E-010  -9.1806880886635369     
   12.780286170574682        9.4080396268058482E-010  -9.1806880886635369     
   12.836732027538320        9.9750103396796426E-010  -9.1806880886635369     
   12.893295474764173        1.0590432034923227E-009  -9.1806880886635369     
   12.949976443922180        1.1259607634114680E-009  -9.1806880886635369     
   13.006774866423754        1.1987847888825267E-009  -9.1806880886635369     
   13.063690673421126        1.2780303623525628E-009  -9.1806880886635369     
   13.120723795806654        1.3641881495675990E-009  -9.1806880886635369     
   13.177874164212124        1.4577117517207291E-009  -9.1806880886635369     
   13.235141709008053        1.5590068498616660E-009  -9.1806880886635369     
   13.292526360303032        1.6684128122833902E-009  -9.1806880886635369     
   13.350028047943015        1.7861976979352213E-009  -9.1806880886635369     
   13.407646701510618        1.9125434092694591E-009  -9.1806880886635369     
   13.465382250324453        2.0475418241963145E-009  -9.1806880886635369     
   13.523234623438402        2.1911811900674839E-009  -9.1806880886635369     
   13.581203749640940        2.3433497870757721E-009  -9.1806880886635369     
   13.639289557454440        2.5038344690297724E-009  -9.1806880886635369     
   13.697491975134479        2.6723325824110825E-009  -9.1806880886635369     
   13.755810930669121        2.8484606451652750E-009  -9.1806880886635369     
   13.814246351778230        3.0317813302034864E-009  -9.1806880886635369     
   13.872798165912764        3.2218288382097711E-009  -9.1806880886635369     
   13.931466300254087        3.4181492737441938E-009  -9.1806880886635369     
   13.990250681713249        3.6203344906766801E-009  -9.1806880886635369     
   14.049151236930292        3.8280705192179092E-009  -9.1806880886635369     
   14.108167892273524        4.0411776642796197E-009  -9.1806880886635369     
   14.167300573838860        4.2596584215566105E-009  -9.1806880886635369     
   14.226549207449056        4.4837276916266524E-009  -9.1806880886635369     
   14.285913718653051        4.7138525512636402E-009  -9.1806880886635369     
   14.345394032725228        4.9507715351866171E-009  -9.1806880886635369     
   14.404990074664710        5.1955166431832753E-009  -9.1806880886635369     
   14.464701769194638        5.4494169996759523E-009  -9.1806880886635369     
   14.524529040761507        5.7141083475528901E-009  -9.1806880886635369     
   14.584471813534375        5.9915203878509842E-009  -9.1806880886635369     
   14.644530011404216        6.2838653449538578E-009  -9.1806880886635369     
   14.704703557983169        6.5936116206669294E-009  -9.1806880886635369     
   14.764992376603818        6.9234625883232120E-009  -9.1806880886635369     
   14.825396390318515        7.2763136659346353E-009  -9.1806880886635369     
   14.885915521898605        7.6552050836009365E-009  -9.1806880886635369     
   14.946549693833743        8.0632590966575590E-009  -9.1806880886635369     
   15.007298828331182        8.5036267958150167E-009  -9.1806880886635369     
   15.068162847315000        8.9794137836286863E-009  -9.1806880886635369     
   15.129141672425433        9.4936055281175752E-009  -9.1806880886635369     
   15.190235225018137        1.0048974564884601E-008  -9.1806880886635369     
   15.251443426163426        1.0648010134069188E-008  -9.1806880886635369     
   15.312766196645605        1.1292842457954871E-008  -9.1806880886635369     
   15.374203456962199        1.1985174488792128E-008  -9.1806880886635369     
   15.435755127323246        1.2726205538514752E-008  -9.1806880886635369     
   15.497421127650565        1.3516582020834301E-008  -9.1806880886635369     
   15.559201377577013        1.4356361160422780E-008  -9.1806880886635369     
   15.621095796445784        1.5244999964820321E-008  -9.1806880886635369     
   15.683104303309637        1.6181342682648460E-008  -9.1806880886635369     
   15.745226816930220        1.7163639675821815E-008  -9.1806880886635369     
   15.807463255777261        1.8189596477055762E-008  -9.1806880886635369     
   15.869813538027916        1.9256467612549565E-008  -9.1806880886635369     
   15.932277581565975        2.0361168033050223E-008  -9.1806880886635369     
   15.994855303981140        2.1500421066778356E-008  -9.1806880886635369     
   16.057546622568303        2.2670935524103377E-008  -9.1806880886635369     
   16.120351454326794        2.3869627915218734E-008  -9.1806880886635369     
   16.183269715959650        2.5093856064319536E-008  -9.1806880886635369     
   16.246301323872871        2.6341661011326177E-008  -9.1806880886635369     
   16.309446194174672        2.7611991942847938E-008  -9.1806880886635369     
   16.372704242674764        2.8904929127138948E-008  -9.1806880886635369     
   16.436075384883591        3.0221861399448876E-008  -9.1806880886635369     
   16.499559536011589        3.1565634010563681E-008  -9.1806880886635369     
   16.563156610968456        3.2940635050129358E-008  -9.1806880886635369     
   16.626866524362388        3.4352855979711189E-008  -9.1806880886635369     
   16.690689190499359        3.5809888848278786E-008  -9.1806880886635369     
   16.754624523382336        3.7320884522624811E-008  -9.1806880886635369     
   16.818672436710575        3.8896457571812464E-008  -9.1806880886635369     
   16.882832843878830        4.0548578785750192E-008  -9.1806880886635369     
   16.947105657976653        4.2290423536952763E-008  -9.1806880886635369     
   17.011490791787597        4.4136179584677945E-008  -9.1806880886635369     
   17.075988157788490        4.6100782829108950E-008  -9.1806880886635369     
   17.140597668148690        4.8199632420096528E-008  -9.1806880886635369     
   17.205319234729302        5.0448281206017103E-008  -9.1806880886635369     
   17.270152769082461        5.2862104140022514E-008  -9.1806880886635369     
   17.335098182450555        5.5455905872393004E-008  -9.1806880886635369     
   17.400155385765469        5.8243500853391651E-008  -9.1806880886635369     
   17.465324289647864        6.1237300120272866E-008  -9.1806880886635369     
   17.530604804406359        6.4447955979227928E-008  -9.1806880886635369     
   17.595996840036836        6.7884028676400698E-008  -9.1806880886635369     
   17.661500306221647        7.1551670047387310E-008  -9.1806880886635369     
   17.727115112328864        7.5454318444275859E-008  -9.1806880886635369     
   17.792841167411520        7.9592486666164088E-008  -9.1806880886635369     
   17.858678380206861        8.3963646976875326E-008  -9.1806880886635369     
   17.924626659135544        8.8562212947795177E-008  -9.1806880886635369     
   17.990685912300940        9.3379563193432569E-008  -9.1806880886635369     
   18.056856047488317        9.8404165285122211E-008  -9.1806880886635369     
   18.123136972164097        1.0362183374115126E-007  -9.1806880886635369     
   18.189528593475110        1.0901619687107478E-007  -9.1806880886635369     
   18.256030818247790        1.1456931822537423E-007  -9.1806880886635369     
   18.322643552987447        1.2026246125957947E-007  -9.1806880886635369     
   18.389366703877482        1.2607696475191986E-007  -9.1806880886635369     
   18.456200176778637        1.3199525864388037E-007  -9.1806880886635369     
   18.523143877228190        1.3800196406698299E-007  -9.1806880886635369     
   18.590197710439256        1.4408501239710117E-007  -9.1806880886635369     
   18.657361581299941        1.5023667430110026E-007  -9.1806880886635369     
   18.724635394372616        1.5645448127869777E-007  -9.1806880886635369     
   18.792019053893156        1.6274199375766344E-007  -9.1806880886635369     
   18.859512463770162        1.6910941107723296E-007  -9.1806880886635369     
   18.927115527584142        1.7557396008533457E-007  -9.1806880886635369     
   18.994828148586826        1.8216008259747122E-007  -9.1806880886635369     
   19.062650229700317        1.8889943278902560E-007  -9.1806880886635369     
   19.130581673516375        1.9583072521292898E-007  -9.1806880886635369     
   19.198622382295607        2.0299937090554410E-007  -9.1806880886635369     
   19.266772257966707        2.1045688432541785E-007  -9.1806880886635369     
   19.335031202125670        2.1826003659195477E-007  -9.1806880886635369     
   19.403399116035050        2.2646984802183129E-007  -9.1806880886635369     
   19.471875900623147        2.3515043232790526E-007  -9.1806880886635369     
   19.540461456483236        2.4436770624012886E-007  -9.1806880886635369     
   19.609155683872832        2.5418788895657971E-007  -9.1806880886635369     
   19.677958482712853        2.6467587300807241E-007  -9.1806880886635369     
   19.746869752586871        2.7589356527998042E-007  -9.1806880886635369     
   19.815889392740370        2.8789836510637805E-007  -9.1806880886635369     
   19.885017302079877        3.0074174923011283E-007  -9.1806880886635369     
   19.954253379172279        3.1446791208830645E-007  -9.1806880886635369     
   20.023597522243985        3.2911236480734592E-007  -9.1806880886635369     
   20.093049629180154        3.4470059683501662E-007  -9.1806880886635369     
   20.162609597523950        3.6124689707894125E-007  -9.1806880886635369     
   20.232277324475699        3.7875344038223120E-007  -9.1806880886635369     
   20.302052706892159        3.9720956869694741E-007  -9.1806880886635369     
   20.371935641285738        4.1659127017253934E-007  -9.1806880886635369     
   20.441926023823658        4.3686092624845782E-007  -9.1806880886635369     
   20.512023750327234        4.5796759715347229E-007  -9.1806880886635369     
   20.582228716271064        4.7984803139167524E-007  -9.1806880886635369     
   20.652540816782242        5.0242847198723510E-007  -9.1806880886635369     
   20.722959946639570        5.2562711501448648E-007  -9.1806880886635369     
   20.793486000272789        5.4935711325473071E-007  -9.1806880886635369     
   20.864118871761796        5.7353002638087277E-007  -9.1806880886635369     
   20.934858454835837        5.9805970069499770E-007  -9.1806880886635369     
   21.005704642872743        6.2286640356945220E-007  -9.1806880886635369     
   21.076657328898118        6.4788100443208569E-007  -9.1806880886635369     
   21.147716405584585        6.7304893828834751E-007  -9.1806880886635369     
   21.218881765250984        6.9833386425895223E-007  -9.1806880886635369     
   21.290153299861569        7.2372095950702340E-007  -9.1806880886635369     
   21.361530901025255        7.4921982009995345E-007  -9.1806880886635369     
   21.433014459994798        7.7486677353020816E-007  -9.1806880886635369     
   21.504603867666027        8.0072644729966811E-007  -9.1806880886635369     
   21.576299014577028        8.2689244391621657E-007  -9.1806880886635369     
   21.648099790907406        8.5348713558132759E-007  -9.1806880886635369     
   21.720006086477447        8.8066052545629659E-007  -9.1806880886635369     
   21.792017790747352        9.0858815376516878E-007  -9.1806880886635369     
   21.864134792816433        9.3746797783102054E-007  -9.1806880886635369     
   21.936356981422342        9.6751640536901155E-007  -9.1806880886635369     
   22.008684244940277        9.9896377675896013E-007  -9.1806880886635369     
   22.081116471382167        1.0320497018922040E-006  -9.1806880886635369     
   22.153653548395919        1.0670183822730026E-006  -9.1806880886635369     
   22.226295363264601        1.1041138638857304E-006  -9.1806880886635369     
   22.299041802905649        1.1435749979373889E-006  -9.1806880886635369     
   22.371892753870103        1.1856300875032342E-006  -9.1806880886635369     
   22.444848102341783        1.2304913263147295E-006  -9.1806880886635369     
   22.517907734136511        1.2783492451147983E-006  -9.1806880886635369     
   22.591071534701339        1.3293671887392555E-006  -9.1806880886635369     
   22.664339389113714        1.3836757702927650E-006  -9.1806880886635369     
   22.737711182080727        1.4413672940304964E-006  -9.1806880886635369     
   22.811186797938291        1.5024905146652958E-006  -9.1806880886635369     
   22.884766120650369        1.5670463412113651E-006  -9.1806880886635369     
   22.958449033808158        1.6349851565461439E-006  -9.1806880886635369     
   23.032235420629355        1.7062060216096570E-006  -9.1806880886635369     
   23.106125163957259        1.7805576893795340E-006  -9.1806880886635369     
   23.180118146260092        1.8578411164474724E-006  -9.1806880886635369     
   23.254214249630120        1.9378133821825741E-006  -9.1806880886635369     
   23.328413355782907        2.0201931226155426E-006  -9.1806880886635369     
   23.402715346056510        2.1046677456178751E-006  -9.1806880886635369     
   23.477120101410677        2.1909024599295680E-006  -9.1806880886635369     
   23.551627502426069        2.2785509577172920E-006  -9.1806880886635369     
   23.626237429303455        2.3672674230631208E-006  -9.1806880886635369     
   23.700949761862915        2.4567196641632092E-006  -9.1806880886635369     
   23.775764379543059        2.5466031577510720E-006  -9.1806880886635369     
   23.850681161400242        2.6366556862466840E-006  -9.1806880886635369     
   23.925699986107738        2.7266718204249716E-006  -9.1806880886635369     
   24.000820731954960        2.8165162746892743E-006  -9.1806880886635369     
   24.076043276846693        2.9061351328430510E-006  -9.1806880886635369     
   24.151367498302271        2.9955643803648960E-006  -9.1806880886635369     
   24.226793273454788        3.0849355497183839E-006  -9.1806880886635369     
   24.302320479050309        3.1744785953180793E-006  -9.1806880886635369     
   24.377948991447084        3.2645220371318615E-006  -9.1806880886635369     
   24.453678686614754        3.3554904266141562E-006  -9.1806880886635369     
   24.529509440133516        3.4478991749331129E-006  -9.1806880886635369     
   24.605441127193419        3.5423470119728791E-006  -9.1806880886635369     
   24.681473622593479        3.6395063246842376E-006  -9.1806880886635369     
   24.757606800740920        3.7401115272778069E-006  -9.1806880886635369     
   24.833840535650431        3.8449452688877614E-006  -9.1806880886635369     
   24.910174700943287        3.9548223095508435E-006  -9.1806880886635369     
   24.986609169846609        4.0705711634462739E-006  -9.1806880886635369     
   25.063143815192579        4.1930143201795860E-006  -9.1806880886635369     
   25.139778509417607        4.3229482498039856E-006  -9.1806880886635369     
   25.216513124561583        4.4611244154404881E-006  -9.1806880886635369     
   25.293347532267045        4.6082318339391282E-006  -9.1806880886635369     
   25.370281603778437        4.7648810272776123E-006  -9.1806880886635369     
   25.447315209941259        4.9315887030805974E-006  -9.1806880886635369     
   25.524448221201329        5.1087627448672979E-006  -9.1806880886635369     
   25.601680507603945        5.2966875613642425E-006  -9.1806880886635369     
   25.679011938793142        5.4955104491861917E-006  -9.1806880886635369     
   25.756442384010882        5.7052297293546008E-006  -9.1806880886635369     
   25.833971712096226        5.9256854046542845E-006  -9.1806880886635369     
   25.911599791484615        6.1565529270739295E-006  -9.1806880886635369     
   25.989326490207038        6.3973409455426859E-006  -9.1806880886635369     
   26.067151675889239        6.6473941792428158E-006  -9.1806880886635369     
   26.145075215750943        6.9059028001618072E-006  -9.1806880886635369     
   26.223096976605067        7.1719191719989060E-006  -9.1806880886635369     
   26.301216824856937        7.4443818715126356E-006  -9.1806880886635369     
   26.379434626503482        7.7221457300491472E-006  -9.1806880886635369     
   26.457750247132452        8.0040161358743274E-006  -9.1806880886635369     
   26.536163551921650        8.2887859627429943E-006  -9.1806880886635369     
   26.614674405638130        8.5752743259377966E-006  -9.1806880886635369     
   26.693282672637416        8.8623669129826026E-006  -9.1806880886635369     
   26.771988216862688        9.1490577691142298E-006  -9.1806880886635369     
   26.850790901844050        9.4344916877021243E-006  -9.1806880886635369     
   26.929690590697721        9.7180055699383424E-006  -9.1806880886635369     
   27.008687146125219        9.9991664221495838E-006  -9.1806880886635369     
   27.087780430412625        1.0277803705983137E-005  -9.1806880886635369     
   27.166970305429782        1.0554034088373291E-005  -9.1806880886635369     
   27.246256632629493        1.0828277311858344E-005  -9.1806880886635369     
   27.325639273046789        1.1101262372158099E-005  -9.1806880886635369     
   27.405118087298067        1.1374023862698006E-005  -9.1806880886635369     
   27.484692935580398        1.1647888971632805E-005  -9.1806880886635369     
   27.564363677670695        1.1924456480280509E-005  -9.1806880886635369     
   27.644130172924910        1.2205569514753978E-005  -9.1806880886635369     
   27.723992280277333        1.2493283724208533E-005  -9.1806880886635369     
   27.803949858239726        1.2789831592638596E-005  -9.1806880886635369     
   27.884002764900622        1.3097582533673099E-005  -9.1806880886635369     
   27.964150857924473        1.3418997664042368E-005  -9.1806880886635369     
   28.044393994550930        1.3756578594251346E-005  -9.1806880886635369     
   28.124732031594057        1.4112810859312921E-005  -9.1806880886635369     
   28.205164825441521        1.4490104409149409E-005  -9.1806880886635369     
   28.285692232053851        1.4890734564252012E-005  -9.1806880886635369     
   28.366314106963664        1.5316786726257010E-005  -9.1806880886635369     
   28.447030305274851        1.5770106639810057E-005  -9.1806880886635369     
   28.527840681661850        1.6252256232259565E-005  -9.1806880886635369     
   28.608745090368878        1.6764473640484456E-005  -9.1806880886635369     
   28.689743385209091        1.7307635953832969E-005  -9.1806880886635369     
   28.770835419563895        1.7882224016314944E-005  -9.1806880886635369     
   28.852021046382131        1.8488290152887028E-005  -9.1806880886635369     
   28.933300118179300        1.9125430828076320E-005  -9.1806880886635369     
   29.014672487036837        1.9792766999806495E-005  -9.1806880886635369     
   29.096138004601290        2.0488934964052679E-005  -9.1806880886635369     
   29.177696522083593        2.1212090416547950E-005  -9.1806880886635369     
   29.259347890258283        2.1959928088133395E-005  -9.1806880886635369     
   29.341091959462730        2.2729718890888816E-005  -9.1806880886635369     
   29.422928579596380        2.3518365410454374E-005  -9.1806880886635369     
   29.504857600120005        2.4322475072607730E-005  -9.1806880886635369     
   29.586878870054900        2.5138448381989119E-005  -9.1806880886635369     
   29.668992237982177        2.5962578385261709E-005  -9.1806880886635369     
   29.751197552041937        2.6791157188555834E-005  -9.1806880886635369     
   29.833494659932587        2.7620586448000652E-005  -9.1806880886635369     
   29.915883408910020        2.8447490134654397E-005  -9.1806880886635369     
   29.998363645786863        2.9268828872592224E-005  -9.1806880886635369     
   30.080935216931760        3.0082014486172886E-005  -9.1806880886635369     
   30.163597968268586        3.0885021474754334E-005  -9.1806880886635369     
   30.246351745275685        3.1676489525415598E-005  -9.1806880886635369     
   30.329196392985125        3.2455809768034229E-005  -9.1806880886635369     
   30.412131755981960        3.3223187994123690E-005  -9.1806880886635369     
   30.495157678403476        3.3979680949407634E-005  -9.1806880886635369     
   30.578274003938379        3.4727205513771319E-005  -9.1806880886635369     
   30.661480575826143        3.5468523807926307E-005  -9.1806880886635369     
   30.744777236856187        3.6207208331817774E-005  -9.1806880886635369     
   30.828163829367163        3.6947590426353788E-005  -9.1806880886635369     
   30.911640195246196        3.7694693184851013E-005  -9.1806880886635369     
   30.995206175928157        3.8454148248515285E-005  -9.1806880886635369     
   31.078861612394860        3.9232095370543080E-005  -9.1806880886635369     
   31.162606345174407        4.0035064881532024E-005  -9.1806880886635369     
   31.246440214340375        4.0869845218638668E-005  -9.1806880886635369     
   31.330363059511122        4.1743339904242993E-005  -9.1806880886635369     
   31.414374719848986        4.2662419493728368E-005  -9.1806880886635369     
   31.498475034059634        4.3633774113071754E-005  -9.1806880886635369     
   31.582663840391248        4.4663771039387545E-005  -9.1806880886635369     
   31.666940976633821        4.5758320260171577E-005  -9.1806880886635369     
   31.751306280118435        4.6922749096713684E-005  -9.1806880886635369     
   31.835759587716488        4.8161685570218130E-005  -9.1806880886635369     
   31.920300735839007        4.9478949010388743E-005  -9.1806880886635369     
   32.004929560435876        5.0877446197595298E-005  -9.1806880886635369     
   32.089645896995158        5.2359071981612705E-005  -9.1806880886635369     
   32.174449580542301        5.3924615486491926E-005  -9.1806880886635369     
   32.259340445639445        5.5573675996906880E-005  -9.1806880886635369     
   32.344318326384744        5.7304596029471565E-005  -9.1806880886635369     
   32.429383056411538        5.9114421110815547E-005  -9.1806880886635369     
   32.514534468887710        6.0998895636368599E-005  -9.1806880886635369     
   32.599772396514958        6.2952500937496660E-005  -9.1806880886635369     
   32.685096671528029        6.4968536632686562E-005  -9.1806880886635369     
   32.770507125694060        6.7039240952764637E-005  -9.1806880886635369     
   32.856003590311801        6.9155942729428373E-005  -9.1806880886635369     
   32.941585896210967        7.1309238006736354E-005  -9.1806880886635369     
   33.027253873751462        7.3489187856933541E-005  -9.1806880886635369     
   33.113007352822692        7.5685538449346435E-005  -9.1806880886635369     
   33.198846162842869        7.7887967323381533E-005  -9.1806880886635369     
   33.284770132758283        8.0086358462137596E-005  -9.1806880886635369     
   33.370779091042586        8.2271103256075767E-005  -9.1806880886635369     
   33.456872865696120        8.4433416243919753E-005  -9.1806880886635369     
   33.543051284245166        8.6565647638201553E-005  -9.1806880886635369     
   33.629314173741292        8.8661572016908108E-005  -9.1806880886635369     
   33.715661360760620        9.0716636075620794E-005  -9.1806880886635369     
   33.802092671403109        9.2728156013995191E-005  -9.1806880886635369     
   33.888607931291901        9.4695463733723162E-005  -9.1806880886635369     
   33.975206965572617        9.6620006132303168E-005  -9.1806880886635369     
   34.061889598912622        9.8505401829239689E-005  -9.1806880886635369     
   34.148655655500370        1.0035745499602874E-004  -9.1806880886635369     
   34.235504959044704        1.0218412032667166E-004  -9.1806880886635369     
   34.322437332774186        1.0399541002911195E-004  -9.1806880886635369     
   34.409452599436342        1.0580323624307586E-004  -9.1806880886635369     
   34.496550581297058        1.0762118993364847E-004  -9.1806880886635369     
   34.583731100139872        1.0946426758563131E-004  -9.1806880886635369     
   34.670993977265248        1.1134856488244397E-004  -9.1806880886635369     
   34.758339033489946        1.1329095865288756E-004  -9.1806880886635369     
   34.845766089146316        1.1530879308349100E-004  -9.1806880886635369     
   34.933274964081647        1.1741957630211021E-004  -9.1806880886635369     
   35.020865477657466        1.1964068293445316E-004  -9.1806880886635369     
   35.108537448748891        1.2198905217529024E-004  -9.1806880886635369     
   35.196290695743933        1.2448087140160322E-004  -9.1806880886635369     
   35.284125036542811        1.2713124250977176E-004  -9.1806880886635369     
   35.372040288557393        1.2995383831074052E-004  -9.1806880886635369     
   35.460036268710368        1.3296056548626708E-004  -9.1806880886635369     
   35.548112793434711        1.3616125426803166E-004  -9.1806880886635369     
   35.636269678672953        1.3956339197170644E-004  -9.1806880886635369     
   35.724506739876581        1.4317190867836667E-004  -9.1806880886635369     
   35.812823792005332        1.4698901312227926E-004  -9.1806880886635369     
   35.901220649526529        1.5101406931836842E-004  -9.1806880886635369     
   35.989697126414463        1.5524350348936173E-004  -9.1806880886635369     
   36.078253036149775        1.5967073641327272E-004  -9.1806880886635369     
   36.166888191718712        1.6428614660547356E-004  -9.1806880886635369     
   36.255602405612542        1.6907707996507222E-004  -9.1806880886635369     
   36.344395489826915        1.7402792781483423E-004  -9.1806880886635369     
   36.433267255861203        1.7912029429038631E-004  -9.1806880886635369     
   36.522217514717852        1.8433326626921646E-004  -9.1806880886635369     
   36.611246076901786        1.8964378666629740E-004  -9.1806880886635369     
   36.700352752419704        1.9502711992107531E-004  -9.1806880886635369     
   36.789537350779504        2.0045739033888279E-004  -9.1806880886635369     
   36.878799680989651        2.0590817226429238E-004  -9.1806880886635369     
   36.968139551558480        2.1135311440939646E-004  -9.1806880886635369     
   37.057556770493669        2.1676658644655242E-004  -9.1806880886635369     
   37.147051145301539        2.2212433989212042E-004  -9.1806880886635369     
   37.236622482986476        2.2740417518926997E-004  -9.1806880886635369     
   37.326270590050285        2.3258660184238012E-004  -9.1806880886635369     
   37.415995272491571        2.3765547108816349E-004  -9.1806880886635369     
   37.505796335805179        2.4259855386451847E-004  -9.1806880886635369     
   37.595673584981483        2.4740803470246840E-004  -9.1806880886635369     
   37.685626824505874        2.5208089571533747E-004  -9.1806880886635369     
   37.775655858358100        2.5661917385318692E-004  -9.1806880886635369     
   37.865760490011674        2.6103008552228829E-004  -9.1806880886635369     
   37.955940522433266        2.6532602254464451E-004  -9.1806880886635369     
   38.046195758082128        2.6952442895084266E-004  -9.1806880886635369     
   38.136525998909441        2.7364756924642454E-004  -9.1806880886635369     
   38.226931046357791        2.7772219639689500E-004  -9.1806880886635369     
   38.317410701360508        2.8177912514807703E-004  -9.1806880886635369     
   38.407964764341159        2.8585271536861126E-004  -9.1806880886635369     
   38.498593035212878        2.8998027279012573E-004  -9.1806880886635369     
   38.589295313377825        2.9420137969521246E-004  -9.1806880886635369     
   38.680071397726593        2.9855717431590543E-004  -9.1806880886635369     
   38.770921086637642        3.0308960173789718E-004  -9.1806880886635369     
   38.861844177976700        3.0784065954278712E-004  -9.1806880886635369     
   38.952840469096238        3.1285165714200932E-004  -9.1806880886635369     
   39.043909756834800        3.1816250061281106E-004  -9.1806880886635369     
   39.135051837516571        3.2381100669012997E-004  -9.1806880886635369     
   39.226266506950672        3.2983224368408030E-004  -9.1806880886635369     
   39.317553560430731        3.3625789479858155E-004  -9.1806880886635369     
   39.408912792734220        3.4311564166862970E-004  -9.1806880886635369     
   39.500343998121927        3.5042857126015318E-004  -9.1806880886635369     
   39.591846970337443        3.5821461610171227E-004  -9.1806880886635369     
   39.683421502606549        3.6648604317829960E-004  -9.1806880886635369     
   39.775067387636724        3.7524900960275552E-004  -9.1806880886635369     
   39.866784417616543        3.8450320222542116E-004  -9.1806880886635369     
   39.958572384215195        3.9424157502276761E-004  -9.1806880886635369     
   40.050431078581902        4.0445019352633595E-004  -9.1806880886635369     
   40.142360291345376        4.1510819226478761E-004  -9.1806880886635369     
   40.234359812613327        4.2618784991435441E-004  -9.1806880886635369     
   40.326429431971910        4.3765478846595317E-004  -9.1806880886635369     
   40.418568938485180        4.4946830554900793E-004  -9.1806880886635369     
   40.510778120694582        4.6158185193589989E-004  -9.1806880886635369     
   40.603056766618444        4.7394366645882378E-004  -9.1806880886635369     
   40.695404663751461        4.8649757734569367E-004  -9.1806880886635369     
   40.787821599064117        4.9918397137437964E-004  -9.1806880886635369     
   40.880307359002266        5.1194092188525770E-004  -9.1806880886635369     
   40.972861729486546        5.2470545493236737E-004  -9.1806880886635369     
   41.065484495911946        5.3741492262520752E-004  -9.1806880886635369     
   41.158175443147215        5.5000844518508210E-004  -9.1806880886635369     
   41.250934355534440        5.6242837985153306E-004  -9.1806880886635369     
   41.343761016888521        5.7462177447237012E-004  -9.1806880886635369     
   41.436655210496646        5.8654176578064549E-004  -9.1806880886635369     
   41.529616719117882        5.9814888486967868E-004  -9.1806880886635369     
   41.622645324982585        6.0941223480539836E-004  -9.1806880886635369     
   41.715740809792017        6.2031050682598851E-004  -9.1806880886635369     
   41.808902954717787        6.3083280350892217E-004  -9.1806880886635369     
   41.902131540401435        6.4097924016295719E-004  -9.1806880886635369     
   41.995426346953913        6.5076130135010603E-004  -9.1806880886635369     
   42.088787153955145        6.6020193760525495E-004  -9.1806880886635369     
   42.182213740453562        6.6933539835219527E-004  -9.1806880886635369     
   42.275705884965589        6.7820680858601216E-004  -9.1806880886635369     
   42.369263365475248        6.8687150799561566E-004  -9.1806880886635369     
   42.462885959433720        6.9539417940314089E-004  -9.1806880886635369     
   42.556573443758765        7.0384779840849802E-004  -9.1806880886635369     
   42.650325594834428        7.1231243717157541E-004  -9.1806880886635369     
   42.744142188510509        7.2087395390932601E-004  -9.1806880886635369     
   42.838023000102133        7.2962259650413968E-004  -9.1806880886635369     
   42.931967804389302        7.3865154572719802E-004  -9.1806880886635369     
   43.025976375616516        7.4805542109602065E-004  -9.1806880886635369     
   43.120048487492262        7.5792877130354626E-004  -9.1806880886635369     
   43.214183913188656        7.6836457032395343E-004  -9.1806880886635369     
   43.308382425340973        7.7945273972286773E-004  -9.1806880886635369     
   43.402643796047244        7.9127871584063056E-004  -9.1806880886635369     
   43.496967796867864        8.0392207782450313E-004  -9.1806880886635369     
   43.591354198825123        8.1745524832464028E-004  -9.1806880886635369     
   43.685802772402852        8.3194227458098166E-004  -9.1806880886635369     
   43.780313287545994        8.4743769391216854E-004  -9.1806880886635369     
   43.874885513660210        8.6398548607189460E-004  -9.1806880886635369     
   43.969519219611477        8.8161811551003364E-004  -9.1806880886635369     
   44.064214173725688        9.0035567013487742E-004  -9.1806880886635369     
   44.158970143788260        9.2020510841555540E-004  -9.1806880886635369     
   44.253786897043788        9.4115963325478466E-004  -9.1806880886635369     
