imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1206.4,19,0,2019.01.21-10:01:52,1206.4,0.812506103515625,0.420208740234375,4.94906616210938,0.005035400390625,0.00042724609375,0.00018310546875,0.00025634765625,0.000335693359375,191126.6,8.773203e-07,7.954444e-07
1206.45,16,0,2019.01.21-10:02:26,1206.45,0.818060302734375,0.42108154296875,4.94899291992188,0.00504150390625,0.000341796875,0.000341796875,0.00023193359375,0.00018310546875,192393.6,8.009055e-07,7.700141e-07
1206.5,10,0,2019.01.21-10:02:59,1206.5,0.822906494140625,0.425506591796875,4.9489990234375,0.00501708984375,0.000457763671875,0.00032958984375,0.00028076171875,0.000262451171875,216174.6,7.867282e-07,7.56996e-07
1206.55,20,0,2019.01.21-10:03:31,1206.55,0.823016357421875,0.42694091796875,4.94903564453125,0.005072021484375,0.000494384765625,0.000360107421875,0.000323486328125,0.000347900390625,208714.4,8.32903e-07,7.610366e-07
1206.6,12,0,2019.01.21-10:04:03,1206.6,0.821563720703125,0.428289794921875,4.94904174804688,0.005126953125,0.000482177734375,0.000341796875,0.000274658203125,0.00032958984375,208053.9,8.026428e-07,7.355695e-07
1206.65,19,0,2019.01.21-10:04:36,1206.65,0.8104736328125,0.43050537109375,4.94901123046875,0.00506591796875,0.000494384765625,0.00032958984375,0.0002197265625,0.0003173828125,194641.2,8.441953e-07,7.392662e-07
1206.7,9,0,2019.01.21-10:05:09,1206.7,0.8251708984375,0.4321044921875,4.94906616210938,0.005047607421875,0.000347900390625,0.000323486328125,0.000262451171875,0.000189208984375,197930.5,8.388781e-07,7.217111e-07
1206.75,16,0,2019.01.21-10:05:41,1206.75,0.817120361328125,0.433294677734375,4.94900512695313,0.00506591796875,0.000469970703125,0.000274658203125,0.0003173828125,0.000274658203125,226776.4,8.305516e-07,7.557981e-07
1206.8,14,0,2019.01.21-10:06:14,1206.8,0.81866455078125,0.432379150390625,4.94893798828125,0.00509033203125,0.000537109375,0.000299072265625,0.00029296875,0.00035400390625,205078.2,8.044034e-07,7.868703e-07
1206.85,11,0,2019.01.21-10:06:46,1206.85,0.816680908203125,0.432623291015625,4.94908447265625,0.00506591796875,0.0004638671875,0.000323486328125,0.00030517578125,0.00029296875,182742.5,8.763971e-07,7.576162e-07
1206.9,19,0,2019.01.21-10:07:18,1206.9,0.806494140625,0.433599853515625,4.94909057617187,0.005078125,0.0003662109375,0.000347900390625,0.00035400390625,0.000262451171875,196854,8.902505e-07,8.014258e-07
1206.95,30,0,2019.01.21-10:07:51,1206.95,0.819110107421875,0.4326171875,4.94904174804688,0.005072021484375,0.000384521484375,0.000390625,0.000225830078125,0.0002685546875,226139.3,7.968283e-07,7.529085e-07
1207,14,0,2019.01.21-10:08:23,1207,0.824468994140625,0.4316162109375,4.94903564453125,0.005224609375,0.000408935546875,0.00032958984375,0.000225830078125,0.00025634765625,194689.7,8.973984e-07,7.773745e-07
1207.05,23,0,2019.01.21-10:08:56,1207.05,0.830169677734375,0.4306396484375,4.94906005859375,0.005120849609375,0.0005615234375,0.00030517578125,0.000347900390625,0.000323486328125,216545.3,8.192645e-07,7.437897e-07
1207.1,27,0,2019.01.21-10:09:28,1207.1,0.818585205078125,0.429852294921875,4.949072265625,0.0050537109375,0.00052490234375,0.000396728515625,0.000274658203125,0.00035400390625,197500,8.531419e-07,7.56985e-07
1207.15,14,0,2019.01.21-10:10:01,1207.15,0.806317138671875,0.428961181640625,4.94903564453125,0.005010986328125,0.000677490234375,0.000421142578125,0.00018310546875,0.00028076171875,194706.2,8.70061e-07,7.347016e-07
1207.2,14,0,2019.01.21-10:10:33,1207.2,0.807781982421875,0.42811279296875,4.949072265625,0.005047607421875,0.000347900390625,0.000323486328125,0.000189208984375,0.00023193359375,235340,7.965851e-07,7.336206e-07
1207.25,8,0,2019.01.21-10:11:06,1207.25,0.819732666015625,0.42882080078125,4.94906616210938,0.005023193359375,0.000360107421875,0.000323486328125,0.000244140625,0.000299072265625,213068.5,8.585143e-07,7.566536e-07
1207.3,16,0,2019.01.21-10:11:38,1207.3,0.82166748046875,0.428387451171875,4.9490478515625,0.00518798828125,0.000323486328125,0.00037841796875,0.0003662109375,0.000244140625,193135.6,8.632971e-07,7.920055e-07
1207.35,16,0,2019.01.21-10:12:11,1207.35,0.799554443359375,0.4249267578125,4.94915771484375,0.00491943359375,0.000347900390625,0.000323486328125,0.000177001953125,0.000177001953125,211758,8.646279e-07,7.881298e-07
1207.4,13,0,2019.01.21-10:12:43,1207.4,0.815093994140625,0.425048828125,4.94898681640625,0.005029296875,0.00052490234375,0.000421142578125,0.000341796875,0.000323486328125,216048.8,8.565703e-07,8.058378e-07
1207.45,10,0,2019.01.21-10:13:16,1207.45,0.800787353515625,0.424505615234375,4.949072265625,0.00504150390625,0.00045166015625,0.00030517578125,0.000250244140625,0.0002685546875,200719.8,8.092446e-07,7.458153e-07
1207.5,16,0,2019.01.21-10:13:48,1207.5,0.80693359375,0.423883056640625,4.9490234375,0.005035400390625,0.00045166015625,0.0004150390625,0.000238037109375,0.000347900390625,214857.5,8.350353e-07,7.782078e-07
1207.55,22,0,2019.01.21-10:14:21,1207.55,0.826239013671875,0.42373046875,4.94898071289063,0.005072021484375,0.00050048828125,0.00030517578125,0.000311279296875,0.0001953125,204018.3,8.363069e-07,7.607954e-07
1207.6,16,0,2019.01.21-10:14:54,1207.6,0.815966796875,0.422412109375,4.94900512695313,0.00516357421875,0.000360107421875,0.000372314453125,0.00023193359375,0.0001708984375,200589,8.520418e-07,7.627736e-07
1207.65,21,0,2019.01.21-10:15:26,1207.65,0.81502685546875,0.42288818359375,4.94901123046875,0.005029296875,0.000323486328125,0.0002197265625,0.00023193359375,0.000164794921875,194858.1,8.106853e-07,7.352421e-07
1207.7,22,0,2019.01.21-10:15:59,1207.7,0.8129638671875,0.422686767578125,4.949072265625,0.00506591796875,0.000384521484375,0.000372314453125,0.000347900390625,0.00032958984375,204732.8,8.470966e-07,7.701422e-07
1207.75,22,0,2019.01.21-10:16:31,1207.75,0.80809326171875,0.422515869140625,4.94903564453125,0.0051025390625,0.000421142578125,0.000372314453125,0.000360107421875,0.00028076171875,214192.2,8.306166e-07,7.294214e-07
1207.8,27,0,2019.01.21-10:17:04,1207.8,0.81893310546875,0.423724365234375,4.94906616210938,0.005133056640625,0.00045166015625,0.000335693359375,0.00025634765625,0.00025634765625,197791.1,9.064826e-07,8.242323e-07
1207.85,24,0,2019.01.21-10:17:37,1207.85,0.824462890625,0.423760986328125,4.94902954101562,0.00509033203125,0.000445556640625,0.000335693359375,0.0003662109375,0.000390625,226475.4,8.064096e-07,7.830078e-07
1207.9,20,0,2019.01.21-10:18:11,1207.9,0.816864013671875,0.422540283203125,4.94906005859375,0.005023193359375,0.000482177734375,0.000384521484375,0.000360107421875,0.000250244140625,196625.7,9.066389e-07,7.761037e-07
1207.95,16,0,2019.01.21-10:18:43,1207.95,0.811578369140625,0.42066650390625,4.9490234375,0.004974365234375,0.000494384765625,0.000238037109375,0.000244140625,0.00020751953125,206936.6,8.00769e-07,7.073292e-07
1208,15,0,2019.01.21-10:19:16,1208,0.81771240234375,0.421710205078125,4.94902954101562,0.005029296875,0.000469970703125,0.000360107421875,0.000262451171875,0.00030517578125,222974.4,8.271712e-07,8.005915e-07
1208.05,15,0,2019.01.21-10:19:48,1208.05,0.821270751953125,0.421087646484375,4.94905395507813,0.00499267578125,0.000396728515625,0.000341796875,0.0002685546875,0.000225830078125,187345.3,9.099749e-07,7.603252e-07
1208.1,12,0,2019.01.21-10:20:20,1208.1,0.80882568359375,0.419805908203125,4.94898071289063,0.005029296875,0.000372314453125,0.0003662109375,0.00018310546875,0.000238037109375,198749.3,8.333915e-07,6.984136e-07
1208.15,30,0,2019.01.21-10:20:53,1208.15,0.820013427734375,0.419110107421875,4.94902954101562,0.004986572265625,0.00050048828125,0.00023193359375,0.000262451171875,0.0001953125,204721.9,8.545991e-07,8.149138e-07
1208.2,34,0,2019.01.21-10:21:26,1208.2,0.824395751953125,0.42020263671875,4.94898071289063,0.005072021484375,0.000531005859375,0.0002685546875,0.000323486328125,0.00028076171875,204749.7,8.859946e-07,7.805326e-07
1208.25,19,0,2019.01.21-10:21:58,1208.25,0.816754150390625,0.419189453125,4.94894409179688,0.005084228515625,0.000494384765625,0.0003662109375,0.000286865234375,0.00020751953125,198348,8.390239e-07,7.668186e-07
1208.3,15,0,2019.01.21-10:22:31,1208.3,0.816925048828125,0.41883544921875,4.94904174804688,0.005029296875,0.0003662109375,0.000311279296875,0.00018310546875,0.000341796875,213937.7,8.656677e-07,8.095751e-07
1208.35,4,0,2019.01.21-10:23:03,1208.35,0.82469482421875,0.41986083984375,4.94909057617187,0.005023193359375,0.000482177734375,0.000372314453125,0.000311279296875,0.00035400390625,229044.5,7.548219e-07,7.833565e-07
1208.4,13,0,2019.01.21-10:23:35,1208.4,0.81312255859375,0.41982421875,4.94912109375,0.005108642578125,0.00037841796875,0.000311279296875,0.00023193359375,0.0002197265625,218832.1,7.997582e-07,7.332534e-07
1208.45,27,0,2019.01.21-10:24:08,1208.45,0.81444091796875,0.418890380859375,4.94902954101562,0.005072021484375,0.000360107421875,0.000250244140625,0.000262451171875,0.0001708984375,200280.9,7.790235e-07,7.192746e-07
1208.5,21,0,2019.01.21-10:24:41,1208.5,0.804254150390625,0.4182861328125,4.9489501953125,0.0050048828125,0.000445556640625,0.0002685546875,0.000177001953125,0.000250244140625,225696.3,9.839149e-07,9.300232e-07
1208.55,19,0,2019.01.21-10:25:13,1208.55,0.827874755859375,0.417919921875,4.94905395507813,0.00513916015625,0.000567626953125,0.00037841796875,0.000335693359375,0.00032958984375,213674.2,8.592431e-07,7.688566e-07
