imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1206.4,22,0,2019.01.20-18:14:30,1206.4,0.840509033203125,0.431365966796875,4.94908447265625,0.00511474609375,0.000567626953125,0.000390625,0.000238037109375,0.00032958984375,219522.6,8.711802e-07,7.986016e-07
1206.45,17,15642.034,2019.01.20-18:15:02,1206.45,0.8379638671875,0.435174560546875,4.9490478515625,0.004925537109375,0.0004638671875,0.000372314453125,0.0002685546875,0.000311279296875,230012.1,8.699562e-07,7.925635e-07
1206.5,18,0,2019.01.20-18:15:36,1206.5,0.8306640625,0.430108642578125,4.94908447265625,0.005023193359375,0.00057373046875,0.000372314453125,0.00015869140625,0.000311279296875,231725.8,8.393639e-07,7.535219e-07
1206.55,14,0,2019.01.20-18:16:09,1206.55,0.840423583984375,0.42454833984375,4.94905395507813,0.005120849609375,0.000494384765625,0.00040283203125,0.00035400390625,0.000372314453125,215966.4,8.981831e-07,7.824508e-07
1206.6,9,15642.035,2019.01.20-18:16:42,1206.6,0.834857177734375,0.420208740234375,4.9489990234375,0.005072021484375,0.000506591796875,0.00032958984375,0.00032958984375,0.00029296875,224690.5,8.59839e-07,7.514061e-07
1206.65,18,15642.036,2019.01.20-18:17:16,1206.65,0.83568115234375,0.42110595703125,4.94911499023438,0.005096435546875,0.000445556640625,0.000341796875,0.0003662109375,0.000299072265625,232616,8.025638e-07,7.689988e-07
1206.7,16,15642.035,2019.01.20-18:17:50,1206.7,0.831573486328125,0.425897216796875,4.9490478515625,0.00499267578125,0.00045166015625,0.0003662109375,0.000262451171875,0.000335693359375,217752.5,9.085362e-07,7.750129e-07
1206.75,21,15642.035,2019.01.20-18:18:23,1206.75,0.827001953125,0.429425048828125,4.94906005859375,0.0051025390625,0.000341796875,0.0003662109375,0.000274658203125,0.000262451171875,209456.3,8.673479e-07,7.839113e-07
1206.8,22,15642.035,2019.01.20-18:18:56,1206.8,0.839752197265625,0.430633544921875,4.94909057617187,0.005108642578125,0.000537109375,0.00037841796875,0.000250244140625,0.000250244140625,216494.5,8.478783e-07,7.082304e-07
1206.85,32,15642.035,2019.01.20-18:19:29,1206.85,0.8365966796875,0.433740234375,4.94905395507813,0.00518798828125,0.000567626953125,0.000433349609375,0.000299072265625,0.000244140625,220319.5,7.939809e-07,7.565297e-07
