imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1206.4,14,0,2019.01.21-13:54:29,1206.4,0.79912109375,0.42325439453125,4.94913940429687,0.00513916015625,0.000341796875,0.000384521484375,0.00025634765625,0.000244140625,191058.6,8.541075e-07,6.758782e-07
1206.45,37,0,2019.01.21-13:55:03,1206.45,0.793804931640625,0.424560546875,4.94902954101562,0.005072021484375,0.000555419921875,0.000335693359375,0.000238037109375,0.000146484375,196129.5,8.946017e-07,7.687964e-07
1206.5,23,0,2019.01.21-13:55:36,1206.5,0.79166259765625,0.4242919921875,4.94909057617187,0.0050048828125,0.000396728515625,0.00035400390625,0.00030517578125,0.00025634765625,200679.4,9.030031e-07,7.702555e-07
1206.55,19,0,2019.01.21-13:56:08,1206.55,0.79443359375,0.423577880859375,4.94910888671875,0.005078125,0.000384521484375,0.000390625,0.00029296875,0.0002685546875,216477.5,8.298497e-07,7.619075e-07
1206.6,34,0,2019.01.21-13:56:41,1206.6,0.793951416015625,0.423388671875,4.94918212890625,0.005035400390625,0.000390625,0.000347900390625,0.000201416015625,0.000341796875,210323.7,8.749663e-07,7.430256e-07
1206.65,14,0,2019.01.21-13:57:13,1206.65,0.805230712890625,0.423431396484375,4.9490478515625,0.005059814453125,0.00059814453125,0.000396728515625,0.000299072265625,0.00030517578125,222663.7,8.633084e-07,7.779786e-07
1206.7,18,0,2019.01.21-13:57:46,1206.7,0.79215087890625,0.4223388671875,4.94904174804688,0.00498046875,0.000543212890625,0.000372314453125,0.000213623046875,0.000262451171875,193128.4,8.597511e-07,7.43401e-07
1206.75,20,0,2019.01.21-13:58:18,1206.75,0.805157470703125,0.422088623046875,4.94908447265625,0.00496826171875,0.00040283203125,0.000396728515625,0.0003173828125,0.00029296875,200404,8.568897e-07,7.549574e-07
1206.8,26,0,2019.01.21-13:58:51,1206.8,0.788897705078125,0.422393798828125,4.94909057617187,0.00517578125,0.00040283203125,0.00037841796875,0.00018310546875,0.000244140625,214884.6,8.83701e-07,7.999555e-07
1206.85,13,0,2019.01.21-13:59:23,1206.85,0.790484619140625,0.422686767578125,4.94910888671875,0.005120849609375,0.000604248046875,0.000390625,0.000347900390625,0.000311279296875,219947.5,8.453179e-07,8.021967e-07
1206.9,19,0,2019.01.21-13:59:56,1206.9,0.799786376953125,0.421392822265625,4.94907836914062,0.0050048828125,0.000469970703125,0.0003173828125,0.000238037109375,0.0002197265625,202960.4,8.578761e-07,8.248772e-07
1206.95,7,0,2019.01.21-14:00:28,1206.95,0.804803466796875,0.422833251953125,4.94912719726563,0.00504150390625,0.000506591796875,0.00028076171875,0.000244140625,0.000244140625,201552.1,8.605609e-07,7.644498e-07
1207,22,0,2019.01.21-14:01:01,1207,0.796820068359375,0.42164306640625,4.94915161132812,0.005029296875,0.000421142578125,0.00032958984375,0.000390625,0.000262451171875,233873.9,9.453124e-07,8.821721e-07
1207.05,9,0,2019.01.21-14:01:34,1207.05,0.78824462890625,0.422149658203125,4.94911499023438,0.005157470703125,0.000469970703125,0.0004150390625,0.0002197265625,0.000408935546875,213730.9,8.619168e-07,7.684093e-07
1207.1,27,0,2019.01.21-14:02:06,1207.1,0.8007568359375,0.423016357421875,4.94901123046875,0.00504150390625,0.000421142578125,0.00030517578125,0.000323486328125,0.00018310546875,207304.5,8.764313e-07,8.190362e-07
1207.15,28,0,2019.01.21-14:02:39,1207.15,0.797198486328125,0.423101806640625,4.94913940429687,0.005059814453125,0.00048828125,0.000372314453125,0.000323486328125,0.000323486328125,215689.5,8.408555e-07,7.435019e-07
1207.2,21,0,2019.01.21-14:03:11,1207.2,0.80374755859375,0.4224365234375,4.94912109375,0.005072021484375,0.0004638671875,0.00045166015625,0.000299072265625,0.00030517578125,188903,8.534194e-07,7.792925e-07
