imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1221.65,11,0,2019.01.21-08:04:06,1221.65,0.829473876953125,0.417144775390625,4.94898071289063,0.005023193359375,0.000433349609375,0.00037841796875,0.0002685546875,0.000274658203125,214297.8,8.117429e-07,7.566773e-07
1221.6,4,0,2019.01.21-08:04:38,1221.6,0.83670654296875,0.417144775390625,4.949072265625,0.005059814453125,0.00050048828125,0.00037841796875,0.00029296875,0.00030517578125,224661.4,7.516418e-07,7.18634e-07
1221.55,12,0,2019.01.21-08:05:11,1221.55,0.8287109375,0.416082763671875,4.94910888671875,0.00516357421875,0.0005615234375,0.000408935546875,0.00028076171875,0.00025634765625,223432.1,7.691114e-07,7.506649e-07
1221.5,6,0,2019.01.21-08:05:43,1221.5,0.824493408203125,0.41707763671875,4.94892578125,0.005059814453125,0.00054931640625,0.00035400390625,0.00035400390625,0.00029296875,230860,7.572129e-07,7.193959e-07
1221.45,5,0,2019.01.21-08:06:16,1221.45,0.818505859375,0.418450927734375,4.9490478515625,0.005023193359375,0.000421142578125,0.000360107421875,0.00020751953125,0.0002197265625,219455.8,7.727511e-07,7.23894e-07
1221.4,5,0,2019.01.21-08:06:49,1221.4,0.81884765625,0.418951416015625,4.949072265625,0.005023193359375,0.000384521484375,0.000335693359375,0.00028076171875,0.00018310546875,246710,8.264091e-07,8.207134e-07
1221.35,24,0,2019.01.21-08:07:21,1221.35,0.831640625,0.417645263671875,4.9490478515625,0.005120849609375,0.000518798828125,0.00040283203125,0.000262451171875,0.00029296875,192582.4,8.704614e-07,8.224982e-07
1221.3,12,0,2019.01.21-08:07:54,1221.3,0.829132080078125,0.417462158203125,4.9489990234375,0.00498046875,0.00037841796875,0.000335693359375,0.000286865234375,0.00035400390625,208155.8,8.273678e-07,7.968814e-07
1221.25,8,0,2019.01.21-08:08:26,1221.25,0.82412109375,0.418212890625,4.94893798828125,0.0050537109375,0.000439453125,0.000311279296875,0.00037841796875,0.000286865234375,223917.5,7.902001e-07,7.351093e-07
1221.2,10,0,2019.01.21-08:08:59,1221.2,0.81973876953125,0.417791748046875,4.94896850585937,0.00498046875,0.000421142578125,0.00032958984375,0.00018310546875,0.000201416015625,220302.5,8.200541e-07,8.236759e-07
1221.15,25,0,2019.01.21-08:09:31,1221.15,0.833221435546875,0.4186279296875,4.94910278320313,0.005072021484375,0.000469970703125,0.000311279296875,0.000299072265625,0.000262451171875,203251.5,8.081745e-07,7.382415e-07
1221.1,19,0,2019.01.21-08:10:04,1221.1,0.8303955078125,0.418524169921875,4.9489501953125,0.00504150390625,0.000604248046875,0.000360107421875,0.00029296875,0.00032958984375,212797,7.969644e-07,7.760676e-07
1221.05,17,0,2019.01.21-08:10:37,1221.05,0.83040771484375,0.417755126953125,4.94906616210938,0.004986572265625,0.000421142578125,0.00030517578125,0.00025634765625,0.0002197265625,226464.3,7.672496e-07,7.627306e-07
1221,62,0,2019.01.21-08:11:09,1221,0.83006591796875,0.4191650390625,4.94898071289063,0.0050048828125,0.000372314453125,0.000341796875,0.000146484375,0.0002685546875,216482.8,7.949377e-07,7.815748e-07
1220.95,75,0,2019.01.21-08:11:42,1220.95,0.825103759765625,0.41883544921875,4.94901733398437,0.0049560546875,0.00032958984375,0.000372314453125,0.00025634765625,0.000250244140625,223894.4,7.643269e-07,7.915553e-07
1220.9,69,0,2019.01.21-08:12:15,1220.9,0.8346923828125,0.419281005859375,4.9490234375,0.004998779296875,0.000225830078125,0.000347900390625,0.00020751953125,0.000274658203125,224635.5,7.436986e-07,7.311033e-07
1220.85,69,0,2019.01.21-08:12:47,1220.85,0.8300048828125,0.417523193359375,4.94905395507813,0.00518798828125,0.000457763671875,0.00032958984375,0.000262451171875,0.000250244140625,233994.6,7.617888e-07,7.681971e-07
1220.8,32,0,2019.01.21-08:13:20,1220.8,0.8205322265625,0.4212158203125,4.94900512695313,0.004913330078125,0.000433349609375,0.000360107421875,0.000244140625,0.00018310546875,217390.7,7.966621e-07,7.136745e-07
1220.75,10,0,2019.01.21-08:13:52,1220.75,0.836932373046875,0.418865966796875,4.94901123046875,0.005072021484375,0.00057373046875,0.0004150390625,0.00045166015625,0.0002685546875,228353.9,7.732968e-07,7.632509e-07
1220.7,5,0,2019.01.21-08:14:25,1220.7,0.8377197265625,0.41876220703125,4.94893188476563,0.004931640625,0.0003662109375,0.000311279296875,0.000140380859375,0.000262451171875,215993.1,7.781598e-07,7.58058e-07
1220.65,22,0,2019.01.21-08:14:58,1220.65,0.829449462890625,0.41766357421875,4.94905395507813,0.005078125,0.00042724609375,0.00035400390625,0.0002685546875,0.0002685546875,218948,8.301971e-07,7.89639e-07
1220.6,8,0,2019.01.21-08:15:30,1220.6,0.82470703125,0.417626953125,4.94898681640625,0.00496826171875,0.0004150390625,0.000335693359375,0.000115966796875,0.000201416015625,216788.9,8.305379e-07,8.276796e-07
1220.55,9,0,2019.01.21-08:16:03,1220.55,0.82520751953125,0.419049072265625,4.94901733398437,0.00498046875,0.000457763671875,0.000360107421875,0.000311279296875,0.000341796875,198491.3,8.396235e-07,7.83968e-07
1220.5,7,0,2019.01.21-08:16:35,1220.5,0.81873779296875,0.4193359375,4.9490234375,0.004986572265625,0.00032958984375,0.00025634765625,0.00025634765625,0.000286865234375,218099,7.492385e-07,7.343994e-07
1220.45,9,0,2019.01.21-08:17:08,1220.45,0.836279296875,0.418438720703125,4.94892578125,0.004974365234375,0.0005126953125,0.00028076171875,0.000286865234375,0.000421142578125,215401,7.848295e-07,7.627762e-07
1220.4,23,0,2019.01.21-08:17:40,1220.4,0.832135009765625,0.41824951171875,4.9490234375,0.0050048828125,0.000396728515625,0.000433349609375,0.000262451171875,0.00037841796875,232489.3,7.761826e-07,7.245895e-07
1220.35,5,0,2019.01.21-08:18:13,1220.35,0.82633056640625,0.41837158203125,4.948974609375,0.0050048828125,0.0005126953125,0.00037841796875,0.00035400390625,0.000311279296875,213503,7.883177e-07,7.95274e-07
1220.3,14,0,2019.01.21-08:18:45,1220.3,0.831378173828125,0.417315673828125,4.94898681640625,0.005126953125,0.000421142578125,0.00047607421875,0.0002685546875,0.00029296875,243857.3,7.340582e-07,7.618997e-07
1220.25,12,0,2019.01.21-08:19:18,1220.25,0.82645263671875,0.41922607421875,4.94904174804688,0.00506591796875,0.00050048828125,0.00032958984375,0.0002685546875,0.000323486328125,214128.5,8.332414e-07,7.810415e-07
1220.2,6,0,2019.01.21-08:19:51,1220.2,0.83447265625,0.41976318359375,4.94900512695313,0.00509033203125,0.000396728515625,0.000408935546875,0.000360107421875,0.0002685546875,222400.4,8.037355e-07,7.63312e-07
1220.15,12,0,2019.01.21-08:20:23,1220.15,0.833746337890625,0.419256591796875,4.94904174804688,0.005133056640625,0.00045166015625,0.000421142578125,0.0001953125,0.0002197265625,210177.5,7.871731e-07,8.1076e-07
1220.1,7,0,2019.01.21-08:20:56,1220.1,0.820623779296875,0.4188232421875,4.94901123046875,0.00504150390625,0.000445556640625,0.000335693359375,0.000225830078125,0.0001953125,241072,7.743317e-07,7.53873e-07
1220.05,8,0,2019.01.21-08:21:29,1220.05,0.828515625,0.41871337890625,4.94905395507813,0.005029296875,0.000537109375,0.000384521484375,0.00015869140625,0.00020751953125,219772.4,7.866554e-07,7.369917e-07
1220,12,0,2019.01.21-08:22:01,1220,0.830926513671875,0.419488525390625,4.9490966796875,0.0050048828125,0.000360107421875,0.000341796875,0.00035400390625,0.00030517578125,225735.9,7.637998e-07,8.127522e-07
1219.95,5,0,2019.01.21-08:22:34,1219.95,0.8081298828125,0.41943359375,4.94896850585937,0.00504150390625,0.000445556640625,0.000341796875,0.000311279296875,0.000262451171875,202627,8.629692e-07,8.086016e-07
1219.9,9,0,2019.01.21-08:23:06,1219.9,0.835455322265625,0.41793212890625,4.9490478515625,0.004949951171875,0.000457763671875,0.00025634765625,0.00028076171875,0.000213623046875,208829.2,8.29101e-07,8.163379e-07
1219.85,8,0,2019.01.21-08:23:39,1219.85,0.82000732421875,0.4192626953125,4.94902954101562,0.00501708984375,0.000506591796875,0.000360107421875,0.00023193359375,0.000335693359375,203409.1,7.919054e-07,7.769941e-07
1219.8,8,0,2019.01.21-08:24:11,1219.8,0.8199462890625,0.420794677734375,4.9489501953125,0.00509033203125,0.0004150390625,0.000244140625,0.00020751953125,0.00023193359375,212727.8,8.097224e-07,8.149632e-07
1219.75,9,0,2019.01.21-08:24:44,1219.75,0.83172607421875,0.41793212890625,4.94890747070312,0.005078125,0.00050048828125,0.000341796875,0.000286865234375,0.0003662109375,204414.5,7.889878e-07,7.235214e-07
1219.7,9,0,2019.01.21-08:25:17,1219.7,0.829364013671875,0.41937255859375,4.94901123046875,0.005181884765625,0.000439453125,0.000299072265625,0.00032958984375,0.00032958984375,215174.1,7.929716e-07,7.301094e-07
1219.65,9,0,2019.01.21-08:25:51,1219.65,0.813360595703125,0.41654052734375,4.94903564453125,0.00498046875,0.00042724609375,0.000286865234375,0.0003662109375,0.000341796875,234174.8,7.526761e-07,7.934059e-07
1219.6,4,0,2019.01.21-08:26:24,1219.6,0.827313232421875,0.418768310546875,4.94891357421875,0.00511474609375,0.00042724609375,0.000384521484375,0.00030517578125,0.00028076171875,205586.4,8.132112e-07,7.693453e-07
1219.55,4,0,2019.01.21-08:26:56,1219.55,0.813323974609375,0.418707275390625,4.94904174804688,0.005035400390625,0.000384521484375,0.00032958984375,0.0002685546875,0.000262451171875,215224.8,7.686447e-07,7.952902e-07
1219.5,14,0,2019.01.21-08:27:29,1219.5,0.8283203125,0.419879150390625,4.94892578125,0.005120849609375,0.0005859375,0.00029296875,0.00040283203125,0.000311279296875,231978.7,7.392434e-07,7.44319e-07
1219.45,20,0,2019.01.21-08:28:01,1219.45,0.826995849609375,0.41890869140625,4.94902954101562,0.00504150390625,0.00045166015625,0.000347900390625,0.00032958984375,0.00020751953125,200104.8,8.216288e-07,8.226181e-07
1219.4,6,0,2019.01.21-08:28:34,1219.4,0.81768798828125,0.420050048828125,4.948974609375,0.004986572265625,0.000360107421875,0.0003173828125,0.000250244140625,0.0003173828125,223080,8.443059e-07,7.747206e-07
1219.35,11,0,2019.01.21-08:29:07,1219.35,0.820928955078125,0.420465087890625,4.94901733398437,0.0051025390625,0.00052490234375,0.000372314453125,0.0002685546875,0.00040283203125,244116,7.760652e-07,7.516389e-07
1219.3,4,0,2019.01.21-08:29:40,1219.3,0.8192626953125,0.41995849609375,4.94901123046875,0.005047607421875,0.00042724609375,0.00040283203125,0.000201416015625,0.000250244140625,224157,7.838823e-07,7.751329e-07
1219.25,5,0,2019.01.21-08:30:12,1219.25,0.82779541015625,0.4205810546875,4.949072265625,0.005035400390625,0.000360107421875,0.00025634765625,0.000274658203125,0.000189208984375,241605.7,7.943631e-07,7.642843e-07
1219.2,10,0,2019.01.21-08:30:44,1219.2,0.822119140625,0.419671630859375,4.94896240234375,0.005047607421875,0.000421142578125,0.000384521484375,0.00023193359375,0.000201416015625,206409.4,8.591229e-07,7.985662e-07
1219.15,13,0,2019.01.21-08:31:17,1219.15,0.8185302734375,0.419329833984375,4.9489501953125,0.004974365234375,0.000341796875,0.00032958984375,0.000250244140625,0.00025634765625,228080.5,7.867758e-07,7.203688e-07
