imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1221.65,39,0,2019.01.21-15:54:03,1221.65,0.77828369140625,0.41708984375,4.94910278320313,0.005047607421875,0.000531005859375,0.000347900390625,0.0003662109375,0.0002685546875,214206.6,8.353096e-07,7.616042e-07
1221.6,48,0,2019.01.21-15:54:37,1221.6,0.782427978515625,0.419122314453125,4.94910278320313,0.0050048828125,0.000494384765625,0.000347900390625,0.000262451171875,0.000274658203125,197045.9,9.122774e-07,7.977197e-07
1221.55,51,0,2019.01.21-15:55:09,1221.55,0.788116455078125,0.41710205078125,4.94916381835938,0.005072021484375,0.00042724609375,0.000323486328125,0.0002197265625,0.000244140625,219776.1,8.495778e-07,7.61952e-07
1221.5,43,0,2019.01.21-15:55:42,1221.5,0.7830810546875,0.418560791015625,4.94908447265625,0.005126953125,0.00042724609375,0.000360107421875,0.00035400390625,0.00028076171875,187255.6,9.050591e-07,8.006382e-07
1221.45,27,0,2019.01.21-15:56:14,1221.45,0.7692138671875,0.41962890625,4.949072265625,0.005078125,0.000360107421875,0.000384521484375,0.000225830078125,0.000274658203125,202438.8,7.814426e-07,8.163199e-07
1221.4,46,0,2019.01.21-15:56:47,1221.4,0.784588623046875,0.4199951171875,4.94903564453125,0.005035400390625,0.000445556640625,0.000360107421875,0.000244140625,0.0002685546875,213568.7,8.256373e-07,7.160803e-07
1221.35,40,0,2019.01.21-15:57:20,1221.35,0.7775390625,0.419720458984375,4.949072265625,0.004986572265625,0.000286865234375,0.00032958984375,0.00023193359375,0.0001708984375,205999.7,9.079686e-07,8.107656e-07
1221.3,52,0,2019.01.21-15:57:52,1221.3,0.783282470703125,0.419622802734375,4.94906005859375,0.005059814453125,0.000372314453125,0.00037841796875,0.0003173828125,0.0004150390625,218678,8.237405e-07,7.700344e-07
1221.25,45,0,2019.01.21-15:58:25,1221.25,0.78067626953125,0.418597412109375,4.94905395507813,0.005047607421875,0.0004638671875,0.000299072265625,0.00029296875,0.00028076171875,213847,8.643908e-07,7.876281e-07
1221.2,58,0,2019.01.21-15:58:57,1221.2,0.776751708984375,0.417938232421875,4.94926147460937,0.00504150390625,0.00040283203125,0.0003662109375,0.000262451171875,0.00020751953125,192914.6,8.443556e-07,7.262313e-07
