imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1206.4,10,15642.035,2019.01.20-22:16:58,1206.4,0.78797607421875,0.435797119140625,4.94905395507813,0.005023193359375,0.000360107421875,0.00028076171875,0.000323486328125,0.0002197265625,259101.6,7.188593e-07,7.099998e-07
1206.45,7,15642.035,2019.01.20-22:17:31,1206.45,0.7772705078125,0.430657958984375,4.94905395507813,0.005047607421875,0.000469970703125,0.0004150390625,0.000311279296875,0.0003173828125,241078.9,7.793074e-07,7.441133e-07
1206.5,2,15642.034,2019.01.20-22:18:04,1206.5,0.787078857421875,0.421484375,4.9490234375,0.005072021484375,0.000579833984375,0.00037841796875,0.00037841796875,0.00030517578125,223772.8,8.195538e-07,7.700867e-07
1206.55,8,15642.034,2019.01.20-22:18:37,1206.55,0.779193115234375,0.418756103515625,4.9490966796875,0.005126953125,0.000604248046875,0.000201416015625,0.0001953125,0.000274658203125,223376.2,8.19317e-07,7.547969e-07
1206.6,2,15642.034,2019.01.20-22:19:10,1206.6,0.78548583984375,0.4216064453125,4.94910278320313,0.005029296875,0.000457763671875,0.000335693359375,0.0002685546875,0.000213623046875,212934.5,7.899958e-07,7.817337e-07
1206.65,10,15642.034,2019.01.20-22:19:43,1206.65,0.77908935546875,0.42862548828125,4.94912719726563,0.00498046875,0.000543212890625,0.000250244140625,0.0001708984375,0.00025634765625,265740.8,7.199586e-07,6.890898e-07
1206.7,7,15642.035,2019.01.20-22:20:17,1206.7,0.781390380859375,0.433624267578125,4.94910278320313,0.0051025390625,0.000592041015625,0.0003173828125,0.00029296875,0.000323486328125,219923.8,8.019878e-07,7.317111e-07
1206.75,10,15642.035,2019.01.20-22:20:50,1206.75,0.7885009765625,0.436376953125,4.9489990234375,0.00501708984375,0.00057373046875,0.000390625,0.000311279296875,0.00025634765625,241594.8,7.721715e-07,7.13365e-07
1206.8,3,15642.035,2019.01.20-22:21:24,1206.8,0.795111083984375,0.4331787109375,4.94903564453125,0.00509033203125,0.00045166015625,0.000421142578125,0.000311279296875,0.00030517578125,219582.1,7.764191e-07,7.565185e-07
1206.85,5,15642.035,2019.01.20-22:21:58,1206.85,0.791790771484375,0.430548095703125,4.94906616210938,0.005145263671875,0.000531005859375,0.000408935546875,0.000347900390625,0.000274658203125,219676.5,7.723628e-07,7.150364e-07
1206.9,7,15642.035,2019.01.20-22:22:32,1206.9,0.7884033203125,0.42650146484375,4.94896850585937,0.00496826171875,0.00040283203125,0.000323486328125,0.000262451171875,0.0002685546875,225713.2,8.124753e-07,7.473237e-07
1206.95,5,15642.035,2019.01.20-22:23:06,1206.95,0.779541015625,0.423114013671875,4.94896240234375,0.004998779296875,0.0003173828125,0.000274658203125,0.000189208984375,0.000274658203125,229545.2,7.564804e-07,7.32372e-07
1207,10,15642.035,2019.01.20-22:23:40,1207,0.787200927734375,0.421661376953125,4.949072265625,0.005059814453125,0.00037841796875,0.000384521484375,0.00030517578125,0.000323486328125,250475.2,7.858752e-07,7.090361e-07
1207.05,3,15642.035,2019.01.20-22:24:13,1207.05,0.794879150390625,0.419866943359375,4.94906005859375,0.005059814453125,0.000408935546875,0.000341796875,0.000238037109375,0.00028076171875,223035.5,7.761363e-07,7.235946e-07
1207.1,13,15642.035,2019.01.20-22:24:47,1207.1,0.797991943359375,0.42122802734375,4.94901733398437,0.005047607421875,0.00054931640625,0.00035400390625,0.000347900390625,0.000335693359375,247348,7.375174e-07,7.614413e-07
1207.15,19,15642.035,2019.01.20-22:25:21,1207.15,0.78232421875,0.4216064453125,4.94899291992188,0.00498046875,0.00040283203125,0.000335693359375,0.000213623046875,0.0001953125,254882,7.485672e-07,7.153057e-07
1207.2,9,15642.034,2019.01.20-22:25:55,1207.2,0.800390625,0.4235107421875,4.94906616210938,0.005120849609375,0.000384521484375,0.000384521484375,0.0003173828125,0.000262451171875,207226.4,7.40297e-07,7.221718e-07
1207.25,18,15642.034,2019.01.20-22:26:29,1207.25,0.78360595703125,0.426849365234375,4.94905395507813,0.00496826171875,0.0004638671875,0.00030517578125,0.000274658203125,0.000286865234375,220429.7,7.845602e-07,7.487484e-07
1207.3,88,15642.035,2019.01.20-22:27:02,1207.3,0.783624267578125,0.4284912109375,4.94901123046875,0.005023193359375,0.000469970703125,0.0003173828125,0.000225830078125,0.000323486328125,218800.9,8.021866e-07,6.928872e-07
1207.35,217,15642.035,2019.01.20-22:27:35,1207.35,0.782830810546875,0.431494140625,4.94898071289063,0.00511474609375,0.000579833984375,0.000384521484375,0.00028076171875,0.000323486328125,219566.9,8.343382e-07,7.935706e-07
1207.4,345,15642.035,2019.01.20-22:28:08,1207.4,0.80792236328125,0.435321044921875,4.94906616210938,0.00498046875,0.000372314453125,0.000323486328125,0.000286865234375,0.00025634765625,212424.2,8.190413e-07,8.039111e-07
1207.45,346,15642.035,2019.01.20-22:28:42,1207.45,0.797174072265625,0.434674072265625,4.94908447265625,0.005029296875,0.00050048828125,0.00035400390625,0.00028076171875,0.000213623046875,249600.3,7.746615e-07,7.3348e-07
1207.5,68,15642.034,2019.01.20-22:29:16,1207.5,0.800213623046875,0.43533935546875,4.9489990234375,0.00501708984375,0.00040283203125,0.000311279296875,0.000299072265625,0.000299072265625,228696.5,7.558162e-07,7.377606e-07
1207.55,24,15642.034,2019.01.20-22:29:50,1207.55,0.805615234375,0.436529541015625,4.9490966796875,0.005010986328125,0.000439453125,0.00023193359375,0.000238037109375,0.000238037109375,223305.2,8.045731e-07,6.880929e-07
1207.6,20,15642.035,2019.01.20-22:30:23,1207.6,0.805804443359375,0.434814453125,4.94898681640625,0.005096435546875,0.000482177734375,0.000396728515625,0.000299072265625,0.00030517578125,226478.3,7.970757e-07,7.443313e-07
1207.65,18,15642.035,2019.01.20-22:30:57,1207.65,0.806298828125,0.435784912109375,4.94912109375,0.005120849609375,0.000531005859375,0.000421142578125,0.000225830078125,0.00025634765625,218812.1,8.109825e-07,8.187306e-07
1207.7,6,15642.034,2019.01.20-22:31:31,1207.7,0.796044921875,0.43472900390625,4.94909057617187,0.005096435546875,0.000555419921875,0.000390625,0.000244140625,0.0003662109375,241917.5,7.772249e-07,7.223047e-07
1207.75,2,15642.035,2019.01.20-22:32:05,1207.75,0.795111083984375,0.434503173828125,4.9489990234375,0.0050537109375,0.000299072265625,0.000347900390625,0.000262451171875,0.00025634765625,244753.5,8.03157e-07,6.882094e-07
1207.8,2,15642.034,2019.01.20-22:32:39,1207.8,0.78828125,0.433514404296875,4.9489990234375,0.00506591796875,0.00040283203125,0.000335693359375,0.000372314453125,0.00028076171875,217968.9,8.244974e-07,7.328625e-07
1207.85,4,15642.035,2019.01.20-22:33:12,1207.85,0.787158203125,0.4324462890625,4.94908447265625,0.005029296875,0.000543212890625,0.000396728515625,0.00029296875,0.000299072265625,231981.2,8.059554e-07,7.166398e-07
1207.9,3,15642.034,2019.01.20-22:33:46,1207.9,0.785125732421875,0.430987548828125,4.94909057617187,0.00494384765625,0.000396728515625,0.000299072265625,0.000299072265625,0.000311279296875,207639.9,8.744497e-07,7.911586e-07
1207.95,2,15642.035,2019.01.20-22:34:20,1207.95,0.803460693359375,0.429052734375,4.94898681640625,0.004998779296875,0.00052490234375,0.000335693359375,0.0004150390625,0.000244140625,234011.5,7.677323e-07,7.200158e-07
1208,3,15642.035,2019.01.20-22:34:54,1208,0.795672607421875,0.428204345703125,4.9490234375,0.005035400390625,0.0004638671875,0.000323486328125,0.00023193359375,0.00035400390625,206464.7,8.240799e-07,7.33096e-07
1208.05,5,15642.035,2019.01.20-22:35:28,1208.05,0.786541748046875,0.427935791015625,4.9490966796875,0.004925537109375,0.000408935546875,0.000286865234375,0.000286865234375,0.0002685546875,247231.3,7.934435e-07,6.749175e-07
1208.1,3,15642.035,2019.01.20-22:36:01,1208.1,0.798614501953125,0.42698974609375,4.94913330078125,0.0051025390625,0.000469970703125,0.000323486328125,0.00029296875,0.00030517578125,206835.7,8.006804e-07,7.56834e-07
1208.15,5,15642.035,2019.01.20-22:36:34,1208.15,0.80540771484375,0.4255126953125,4.9490966796875,0.00518798828125,0.00035400390625,0.000299072265625,0.000225830078125,0.000262451171875,200009.7,7.903365e-07,7.546113e-07
1208.2,2,15642.035,2019.01.20-22:37:07,1208.2,0.79481201171875,0.42467041015625,4.94908447265625,0.0051025390625,0.000531005859375,0.000390625,0.00028076171875,0.00029296875,209853.1,7.888164e-07,7.881967e-07
1208.25,0,15642.034,2019.01.20-22:37:41,1208.25,0.806585693359375,0.422064208984375,4.94908447265625,0.005029296875,0.000555419921875,0.000384521484375,0.000244140625,0.000299072265625,212998,8.173715e-07,7.786454e-07
1208.3,2,15642.034,2019.01.20-22:38:15,1208.3,0.80985107421875,0.421832275390625,4.94901733398437,0.005059814453125,0.000531005859375,0.000347900390625,0.00029296875,0.00032958984375,225870.8,8.162542e-07,7.572189e-07
1208.35,8,15642.035,2019.01.20-22:38:48,1208.35,0.804998779296875,0.422320556640625,4.94895629882812,0.00509033203125,0.000506591796875,0.000396728515625,0.000262451171875,0.00020751953125,250981.4,7.548609e-07,7.45872e-07
1208.4,11,15642.035,2019.01.20-22:39:21,1208.4,0.79619140625,0.421563720703125,4.9490478515625,0.00494384765625,0.00045166015625,0.00037841796875,0.000238037109375,0.000262451171875,241706.7,7.584084e-07,7.454123e-07
1208.45,1,15642.034,2019.01.20-22:39:54,1208.45,0.794854736328125,0.419610595703125,4.94900512695313,0.00509033203125,0.0004638671875,0.000299072265625,0.0002197265625,0.00023193359375,230103.3,7.821398e-07,7.61101e-07
1208.5,8,15642.035,2019.01.20-22:40:28,1208.5,0.804193115234375,0.41986083984375,4.94910278320313,0.00499267578125,0.00042724609375,0.000396728515625,0.00032958984375,0.000311279296875,219834.1,8.145189e-07,7.814427e-07
1208.55,1,15642.035,2019.01.20-22:41:02,1208.55,0.8072998046875,0.419677734375,4.94903564453125,0.00501708984375,0.000439453125,0.000262451171875,0.0002197265625,0.000189208984375,225204.6,7.595794e-07,7.803421e-07
1208.6,7,15642.035,2019.01.20-22:41:35,1208.6,0.795355224609375,0.419183349609375,4.94900512695313,0.00496826171875,0.000372314453125,0.000341796875,0.000274658203125,0.0002685546875,225786.6,7.498331e-07,7.659324e-07
1208.65,3,15642.035,2019.01.20-22:42:09,1208.65,0.79071044921875,0.419293212890625,4.94902954101562,0.005126953125,0.00047607421875,0.000408935546875,0.000360107421875,0.000244140625,211713.4,8.368197e-07,7.6004e-07
1208.7,6,15642.035,2019.01.20-22:42:43,1208.7,0.80875244140625,0.419866943359375,4.9490234375,0.00496826171875,0.00040283203125,0.000238037109375,0.000128173828125,0.000244140625,216741,8.184131e-07,7.480313e-07
1208.75,5,15642.035,2019.01.20-22:43:17,1208.75,0.794305419921875,0.4200439453125,4.9490478515625,0.005035400390625,0.0004150390625,0.00028076171875,0.000286865234375,0.000250244140625,222316.4,8.035247e-07,7.583672e-07
1208.8,3,15642.035,2019.01.20-22:43:51,1208.8,0.792657470703125,0.419232177734375,4.94905395507813,0.005029296875,0.00045166015625,0.00035400390625,0.000213623046875,0.00023193359375,241818.5,7.729822e-07,7.213003e-07
1208.85,1,15642.035,2019.01.20-22:44:24,1208.85,0.80406494140625,0.4196533203125,4.94903564453125,0.00504150390625,0.0004638671875,0.000299072265625,0.000286865234375,0.000286865234375,202739.5,8.6665e-07,8.159057e-07
1208.9,3,15642.035,2019.01.20-22:44:58,1208.9,0.804376220703125,0.418359375,4.94902954101562,0.005029296875,0.00045166015625,0.00047607421875,0.00029296875,0.000323486328125,243676.7,7.682025e-07,7.595979e-07
1208.95,2,15642.035,2019.01.20-22:45:32,1208.95,0.80938720703125,0.418402099609375,4.9490478515625,0.005084228515625,0.00029296875,0.000347900390625,0.000177001953125,0.000238037109375,231260.4,7.791597e-07,7.670695e-07
1209,3,15642.034,2019.01.20-22:46:06,1209,0.790838623046875,0.4177490234375,4.94898071289063,0.00504150390625,0.0005615234375,0.0003173828125,0.0002685546875,0.000360107421875,223032.1,7.980876e-07,7.197048e-07
1209.05,9,15642.035,2019.01.20-22:46:40,1209.05,0.806048583984375,0.418865966796875,4.94913330078125,0.005078125,0.000433349609375,0.00029296875,0.000274658203125,0.000299072265625,248059.9,7.732147e-07,7.37631e-07
1209.1,8,15642.034,2019.01.20-22:47:14,1209.1,0.8071533203125,0.42076416015625,4.94901123046875,0.0051513671875,0.000396728515625,0.000341796875,0.000238037109375,0.000323486328125,224108.6,7.993125e-07,7.086097e-07
1209.15,2,15642.034,2019.01.20-22:47:48,1209.15,0.804730224609375,0.418994140625,4.94910888671875,0.005078125,0.000579833984375,0.000396728515625,0.00037841796875,0.000244140625,225476.3,7.925031e-07,7.297102e-07
1209.2,1,15642.035,2019.01.20-22:48:22,1209.2,0.7973388671875,0.4192626953125,4.94902954101562,0.005029296875,0.000421142578125,0.000274658203125,0.000341796875,0.000238037109375,240113.8,7.959536e-07,7.132658e-07
1209.25,9,15642.035,2019.01.20-22:48:55,1209.25,0.80845947265625,0.418646240234375,4.94906616210938,0.0050537109375,0.000494384765625,0.00029296875,0.0002197265625,0.000299072265625,235084.6,7.751264e-07,7.230571e-07
1209.3,4,15642.035,2019.01.20-22:49:29,1209.3,0.808978271484375,0.418243408203125,4.94901733398437,0.0051025390625,0.000469970703125,0.000274658203125,0.0002197265625,0.00023193359375,239557.6,7.876234e-07,7.018246e-07
1209.35,3,15642.035,2019.01.20-22:50:03,1209.35,0.805303955078125,0.417449951171875,4.94904174804688,0.005072021484375,0.000555419921875,0.000360107421875,0.00035400390625,0.000360107421875,223444.9,7.643683e-07,7.286313e-07
1209.4,5,15642.035,2019.01.20-22:50:37,1209.4,0.812908935546875,0.418548583984375,4.94896850585937,0.00499267578125,0.000347900390625,0.00032958984375,0.000250244140625,0.0002685546875,221246.6,7.947419e-07,7.602873e-07
1209.45,2,15642.034,2019.01.20-22:51:12,1209.45,0.80252685546875,0.4172607421875,4.94901733398437,0.004949951171875,0.00042724609375,0.00032958984375,0.000347900390625,0.000299072265625,217484.4,8.144805e-07,7.588776e-07
1209.5,0,15642.035,2019.01.20-22:51:45,1209.5,0.801971435546875,0.419964599609375,4.948974609375,0.005084228515625,0.00045166015625,0.00032958984375,0.00029296875,0.0003173828125,213007.9,7.935495e-07,7.471551e-07
1209.55,1,15642.035,2019.01.20-22:52:18,1209.55,0.794049072265625,0.41756591796875,4.94896240234375,0.005133056640625,0.000506591796875,0.000311279296875,0.00025634765625,0.0002197265625,217249.4,8.212647e-07,7.54839e-07
1209.6,13,15642.035,2019.01.20-22:52:52,1209.6,0.809661865234375,0.41834716796875,4.94904174804688,0.005023193359375,0.00040283203125,0.00035400390625,0.000347900390625,0.000335693359375,213341.1,7.824084e-07,7.556745e-07
1209.65,10,15642.035,2019.01.20-22:53:25,1209.65,0.80321044921875,0.418646240234375,4.9490478515625,0.005047607421875,0.0004638671875,0.000360107421875,0.000323486328125,0.0003662109375,255488,7.266148e-07,7.133155e-07
1209.7,1,15642.034,2019.01.20-22:53:58,1209.7,0.80628662109375,0.42005615234375,4.94899291992188,0.005035400390625,0.00047607421875,0.00037841796875,0.000250244140625,0.000286865234375,226145.5,7.953217e-07,7.424295e-07
